"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.6043402964938
1.57542,0,-170,-28.9513987791233
1.57542,0,-160,-26.3886845499686
1.57542,0,-150,-24.2368209568806
1.57542,0,-140,-24.088976560994
1.57542,0,-130,-22.1521642723418
1.57542,0,-120,-19.3896849824975
1.57542,0,-110,-17.2975483758059
1.57542,0,-100,-15.6944389201774
1.57542,0,-90,-14.3513392410872
1.57542,0,-80,-13.3118639011545
1.57542,0,-70,-12.8795740962467
1.57542,0,-60,-13.7090026831454
1.57542,0,-50,-17.3276037918307
1.57542,0,-40,-19.9318308195457
1.57542,0,-30,-10.5785639154073
1.57542,0,-20,-5.26239652839729
1.57542,0,-10,-2.50599876892912
1.57542,0,0,-1.64931490962102
1.57542,0,10,-2.55614637896437
1.57542,0,20,-5.36832698361065
1.57542,0,30,-10.816776956328
1.57542,0,40,-23.0910568611109
1.57542,0,50,-20.223096164891
1.57542,0,60,-15.0734056006984
1.57542,0,70,-13.8911880846991
1.57542,0,80,-14.1210645051975
1.57542,0,90,-14.9671032625351
1.57542,0,100,-16.0920619802759
1.57542,0,110,-17.4625449029818
1.57542,0,120,-19.3732558125917
1.57542,0,130,-22.3638741767952
1.57542,0,140,-26.5354406165856
1.57542,0,150,-30.7048626806636
1.57542,0,160,-33.9149349272067
1.57542,0,170,-28.3712119743982
1.57542,0,180,-26.6043402964938
