"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.3553403592663
1.57542,0,-170,-23.1972697586239
1.57542,0,-160,-24.3776410538983
1.57542,0,-150,-21.3280189382228
1.57542,0,-140,-16.8930394612578
1.57542,0,-130,-14.7639351081843
1.57542,0,-120,-13.6735023687282
1.57542,0,-110,-12.6998972560188
1.57542,0,-100,-11.4863126771144
1.57542,0,-90,-9.95068059123848
1.57542,0,-80,-8.09404156957384
1.57542,0,-70,-6.00244634858863
1.57542,0,-60,-3.87497981903112
1.57542,0,-50,-1.99792979613432
1.57542,0,-40,-0.667322429700339
1.57542,0,-30,-0.103700977323772
1.57542,0,-20,-0.374495162769199
1.57542,0,-10,-1.2059724086484
1.57542,0,0,-1.62104121281158
1.57542,0,10,-0.881355422337313
1.57542,0,20,0.047868887598106
1.57542,0,30,0.270662176664356
1.57542,0,40,-0.351913211572471
1.57542,0,50,-1.69195237990305
1.57542,0,60,-3.56369813036801
1.57542,0,70,-5.74011411260655
1.57542,0,80,-7.95949813155351
1.57542,0,90,-9.97051044232206
1.57542,0,100,-11.5895662644124
1.57542,0,110,-12.7509143969248
1.57542,0,120,-13.5960381073002
1.57542,0,130,-14.5522981186271
1.57542,0,140,-16.0986139879175
1.57542,0,150,-18.1394395579112
1.57542,0,160,-20.5391616516182
1.57542,0,170,-25.7574407267219
1.57542,0,180,-27.3553403592663
