"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-20.6972451018614
1.57542,0,-170,-23.6608466408675
1.57542,0,-160,-27.5050822706113
1.57542,0,-150,-22.3534148494914
1.57542,0,-140,-19.329424224608
1.57542,0,-130,-16.6225950922803
1.57542,0,-120,-14.2063314436039
1.57542,0,-110,-12.3215912793327
1.57542,0,-100,-10.7367597726349
1.57542,0,-90,-9.24420308501412
1.57542,0,-80,-7.81292817237112
1.57542,0,-70,-6.54869859712291
1.57542,0,-60,-5.62183714583816
1.57542,0,-50,-5.15962890854295
1.57542,0,-40,-5.0258874466946
1.57542,0,-30,-4.5774443844314
1.57542,0,-20,-3.31070552339389
1.57542,0,-10,-1.92894517174014
1.57542,0,0,-1.38973904548823
1.57542,0,10,-2.02989347630653
1.57542,0,20,-3.50029052616493
1.57542,0,30,-4.77439338700056
1.57542,0,40,-5.17512009016106
1.57542,0,50,-5.2958210766013
1.57542,0,60,-5.75894780253292
1.57542,0,70,-6.67269917293952
1.57542,0,80,-7.90711906826887
1.57542,0,90,-9.29414078827976
1.57542,0,100,-10.7287486690529
1.57542,0,110,-12.2491215113399
1.57542,0,120,-14.0884821742032
1.57542,0,130,-16.5419101636909
1.57542,0,140,-19.4527954439109
1.57542,0,150,-22.66973542825
1.57542,0,160,-27.3648025361221
1.57542,0,170,-23.3873519100872
1.57542,0,180,-20.6972451018614
