"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-37.8871504333033
1.57542,0,-170,-23.5684699699081
1.57542,0,-160,-20.0291395016378
1.57542,0,-150,-18.631593090333
1.57542,0,-140,-16.7655826283584
1.57542,0,-130,-15.5660949517476
1.57542,0,-120,-15.1762597064246
1.57542,0,-110,-14.8683022532205
1.57542,0,-100,-14.0281073847691
1.57542,0,-90,-12.4811356301123
1.57542,0,-80,-10.3631889633384
1.57542,0,-70,-7.95447414336149
1.57542,0,-60,-5.60292414306677
1.57542,0,-50,-3.66780032972849
1.57542,0,-40,-2.48554019038254
1.57542,0,-30,-2.40167176761648
1.57542,0,-20,-3.95681696923347
1.57542,0,-10,-8.6617472999046
1.57542,0,0,-33.7182211784401
1.57542,0,10,-9.04400389350067
1.57542,0,20,-4.17605802475924
1.57542,0,30,-2.58064201095526
1.57542,0,40,-2.65975356287066
1.57542,0,50,-3.85347485460821
1.57542,0,60,-5.80541026686571
1.57542,0,70,-8.16978928702083
1.57542,0,80,-10.5754684520046
1.57542,0,90,-12.6584584901236
1.57542,0,100,-14.1279798181597
1.57542,0,110,-14.8656919952604
1.57542,0,120,-15.1015955180225
1.57542,0,130,-15.5098705284211
1.57542,0,140,-16.8610004177802
1.57542,0,150,-18.9141977997714
1.57542,0,160,-20.0181142345138
1.57542,0,170,-22.8479004070787
1.57542,0,180,-37.8871504333033
