"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-43.8255332086584
1.57542,0,-170,-26.8731250021562
1.57542,0,-160,-24.6132298308422
1.57542,0,-150,-23.907479738995
1.57542,0,-140,-20.3035011319089
1.57542,0,-130,-17.9051687001641
1.57542,0,-120,-16.7315111672871
1.57542,0,-110,-15.7884541142359
1.57542,0,-100,-14.4990204121438
1.57542,0,-90,-12.716676741701
1.57542,0,-80,-10.5214242468626
1.57542,0,-70,-8.13263114650718
1.57542,0,-60,-5.86039933647693
1.57542,0,-50,-4.04117487668865
1.57542,0,-40,-2.99668461382173
1.57542,0,-30,-3.05856012175716
1.57542,0,-20,-4.74474922866476
1.57542,0,-10,-9.53671316140011
1.57542,0,0,-31.3528125682672
1.57542,0,10,-9.76689926209333
1.57542,0,20,-4.80690892619608
1.57542,0,30,-3.07312097437309
1.57542,0,40,-3.01398908592407
1.57542,0,50,-4.08216554343401
1.57542,0,60,-5.92332605974541
1.57542,0,70,-8.20318673957547
1.57542,0,80,-10.5812014575795
1.57542,0,90,-12.7412088258899
1.57542,0,100,-14.4501616600467
1.57542,0,110,-15.6298927542736
1.57542,0,120,-16.4739986594299
1.57542,0,130,-17.6126352888827
1.57542,0,140,-20.0872470816649
1.57542,0,150,-24.1358825503136
1.57542,0,160,-24.8860224509312
1.57542,0,170,-26.4437614027056
1.57542,0,180,-43.8255332086584
