"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-38.4535053923535
1.57542,0,-170,-26.2885743162453
1.57542,0,-160,-24.1622123077926
1.57542,0,-150,-23.6654202843175
1.57542,0,-140,-20.4913248056575
1.57542,0,-130,-18.3232878287646
1.57542,0,-120,-17.2872674195896
1.57542,0,-110,-16.394794548267
1.57542,0,-100,-15.0778883903794
1.57542,0,-90,-13.2321529238376
1.57542,0,-80,-10.9724200289851
1.57542,0,-70,-8.52983857778683
1.57542,0,-60,-6.21165578356464
1.57542,0,-50,-4.34934665459398
1.57542,0,-40,-3.26424604389262
1.57542,0,-30,-3.29385098964287
1.57542,0,-20,-4.97086824345011
1.57542,0,-10,-9.82477152435069
1.57542,0,0,-31.7943070247685
1.57542,0,10,-9.67280280596635
1.57542,0,20,-4.76606490385858
1.57542,0,30,-3.01201174310555
1.57542,0,40,-2.91615133862403
1.57542,0,50,-3.95312814141184
1.57542,0,60,-5.77584719584259
1.57542,0,70,-8.05153571898878
1.57542,0,80,-10.4464741647392
1.57542,0,90,-12.6607011629607
1.57542,0,100,-14.4725688503109
1.57542,0,110,-15.7789167803428
1.57542,0,120,-16.7034375272785
1.57542,0,130,-17.811817433136
1.57542,0,140,-20.0301480712834
1.57542,0,150,-23.0885403344511
1.57542,0,160,-23.5298848043754
1.57542,0,170,-25.6034833378028
1.57542,0,180,-38.4535053923535
