"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.4932599944447
1.57542,0,-170,-28.6254238655948
1.57542,0,-160,-26.477356813753
1.57542,0,-150,-25.0981300105021
1.57542,0,-140,-25.5919134423093
1.57542,0,-130,-23.7695886568163
1.57542,0,-120,-20.742324912972
1.57542,0,-110,-18.4560879594872
1.57542,0,-100,-16.7306650208957
1.57542,0,-90,-15.3379210842192
1.57542,0,-80,-14.3342994575865
1.57542,0,-70,-14.0521908822283
1.57542,0,-60,-15.2698301112164
1.57542,0,-50,-20.2653390254222
1.57542,0,-40,-20.1405115972852
1.57542,0,-30,-10.1619740014084
1.57542,0,-20,-5.06764460084724
1.57542,0,-10,-2.40294939352016
1.57542,0,0,-1.57253014040813
1.57542,0,10,-2.45640856803912
1.57542,0,20,-5.17349826979629
1.57542,0,30,-10.333197952244
1.57542,0,40,-21.0402781543455
1.57542,0,50,-21.6648931981467
1.57542,0,60,-15.7822510550905
1.57542,0,70,-14.3551602963638
1.57542,0,80,-14.4752569414559
1.57542,0,90,-15.2937992044188
1.57542,0,100,-16.4568568731832
1.57542,0,110,-17.9144386964516
1.57542,0,120,-19.9613217899085
1.57542,0,130,-23.2026207633036
1.57542,0,140,-27.7681757208109
1.57542,0,150,-31.3525177092043
1.57542,0,160,-33.4625446795393
1.57542,0,170,-29.4576068475782
1.57542,0,180,-27.4932599944447
