"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-39.3328122913007
1.57542,0,-170,-25.3823495062354
1.57542,0,-160,-23.7894286649523
1.57542,0,-150,-22.596910591199
1.57542,0,-140,-19.0583946103248
1.57542,0,-130,-16.9272697842177
1.57542,0,-120,-15.9754212222787
1.57542,0,-110,-15.2316689898807
1.57542,0,-100,-14.0990568906384
1.57542,0,-90,-12.4159289364398
1.57542,0,-80,-10.2757495771006
1.57542,0,-70,-7.91129866418376
1.57542,0,-60,-5.63562755251891
1.57542,0,-50,-3.78758935306456
1.57542,0,-40,-2.69759620650109
1.57542,0,-30,-2.70593622703002
1.57542,0,-20,-4.31551534030629
1.57542,0,-10,-8.87465425187309
1.57542,0,0,-27.7866705055876
1.57542,0,10,-10.4025927740141
1.57542,0,20,-5.17932219131236
1.57542,0,30,-3.36708906697268
1.57542,0,40,-3.25555233566591
1.57542,0,50,-4.27874800240523
1.57542,0,60,-6.08541416026604
1.57542,0,70,-8.34619183312773
1.57542,0,80,-10.7260708419783
1.57542,0,90,-12.9173293660122
1.57542,0,100,-14.6962023277953
1.57542,0,110,-15.9770292644267
1.57542,0,120,-16.9074004283661
1.57542,0,130,-18.0483068023763
1.57542,0,140,-20.2970949322079
1.57542,0,150,-23.4491594402267
1.57542,0,160,-24.3284353146255
1.57542,0,170,-27.2990772659944
1.57542,0,180,-39.3328122913008
