"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.9964715699302
1.57542,0,-170,-27.0244148337701
1.57542,0,-160,-24.9428721913803
1.57542,0,-150,-24.3204321494863
1.57542,0,-140,-25.633782743901
1.57542,0,-130,-24.2293026926234
1.57542,0,-120,-20.9894631318946
1.57542,0,-110,-18.5529311709496
1.57542,0,-100,-16.7443872997491
1.57542,0,-90,-15.2807397839516
1.57542,0,-80,-14.1900672955125
1.57542,0,-70,-13.797056653054
1.57542,0,-60,-14.8785919905573
1.57542,0,-50,-19.7913985030235
1.57542,0,-40,-21.0521269451922
1.57542,0,-30,-10.1928702567741
1.57542,0,-20,-4.93427391506278
1.57542,0,-10,-2.19970750585377
1.57542,0,0,-1.31471002849067
1.57542,0,10,-2.13696934764515
1.57542,0,20,-4.7668510301288
1.57542,0,30,-9.75229344080673
1.57542,0,40,-19.7276173325481
1.57542,0,50,-22.227857541625
1.57542,0,60,-15.9570295829105
1.57542,0,70,-14.4385994050918
1.57542,0,80,-14.553030596466
1.57542,0,90,-15.3988552142419
1.57542,0,100,-16.6047626743696
1.57542,0,110,-18.1228962953574
1.57542,0,120,-20.2579293987602
1.57542,0,130,-23.5997440299386
1.57542,0,140,-27.853735662494
1.57542,0,150,-29.3892985202907
1.57542,0,160,-29.3781311454341
1.57542,0,170,-27.9565252327879
1.57542,0,180,-26.9964715699302
