"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-36.0699646011873
1.57542,0,-170,-34.3530457203622
1.57542,0,-160,-27.8207491940293
1.57542,0,-150,-24.1691025962154
1.57542,0,-140,-22.5685614317167
1.57542,0,-130,-21.5699712858652
1.57542,0,-120,-20.5488044676018
1.57542,0,-110,-19.4221924698156
1.57542,0,-100,-18.1718527731005
1.57542,0,-90,-16.7480888340433
1.57542,0,-80,-15.0472554738233
1.57542,0,-70,-12.8760582330435
1.57542,0,-60,-10.0616038845554
1.57542,0,-50,-6.74496898314298
1.57542,0,-40,-3.39430256407557
1.57542,0,-30,-0.466024313781473
1.57542,0,-20,1.76648005885106
1.57542,0,-10,3.17008602862663
1.57542,0,0,3.68253904993796
1.57542,0,10,3.28053334790495
1.57542,0,20,1.97267972379174
1.57542,0,30,-0.19440245199293
1.57542,0,40,-3.10367125624607
1.57542,0,50,-6.50257650904051
1.57542,0,60,-9.958400033582
1.57542,0,70,-12.990758173242
1.57542,0,80,-15.398716599751
1.57542,0,90,-17.3238394677377
1.57542,0,100,-18.9634176373738
1.57542,0,110,-20.3899345685125
1.57542,0,120,-21.5304899095022
1.57542,0,130,-22.218691969439
1.57542,0,140,-22.5813529844878
1.57542,0,150,-23.5931698656368
1.57542,0,160,-26.7579100559595
1.57542,0,170,-32.8428827835545
1.57542,0,180,-36.0699646011873
