"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.1513412516926
1.57542,0,-170,-24.0414424478391
1.57542,0,-160,-27.4230478105295
1.57542,0,-150,-22.798988744769
1.57542,0,-140,-19.9230403982337
1.57542,0,-130,-17.035887949184
1.57542,0,-120,-14.4563584554457
1.57542,0,-110,-12.5175329546302
1.57542,0,-100,-10.9493705563811
1.57542,0,-90,-9.50996303604011
1.57542,0,-80,-8.14767105121718
1.57542,0,-70,-6.95504410239369
1.57542,0,-60,-6.08498403818803
1.57542,0,-50,-5.63231520222204
1.57542,0,-40,-5.40683943228804
1.57542,0,-30,-4.73276919948413
1.57542,0,-20,-3.22779676238573
1.57542,0,-10,-1.70761826361614
1.57542,0,0,-1.07198629822943
1.57542,0,10,-1.58223869678917
1.57542,0,20,-2.90679693857814
1.57542,0,30,-4.20950537798827
1.57542,0,40,-4.86056188067405
1.57542,0,50,-5.19220729090432
1.57542,0,60,-5.74956639151056
1.57542,0,70,-6.69499506597331
1.57542,0,80,-7.94040477308774
1.57542,0,90,-9.33776243620907
1.57542,0,100,-10.7913793524129
1.57542,0,110,-12.3387945318503
1.57542,0,120,-14.2001600968993
1.57542,0,130,-16.6586207962233
1.57542,0,140,-19.5821377783117
1.57542,0,150,-22.799765109479
1.57542,0,160,-27.3198956631284
1.57542,0,170,-23.7747680433216
1.57542,0,180,-21.1513412516926
