"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.681676155841
1.57542,0,-170,-23.5850778644464
1.57542,0,-160,-20.8189400693924
1.57542,0,-150,-20.4545944445625
1.57542,0,-140,-18.6935207044413
1.57542,0,-130,-16.6612701677776
1.57542,0,-120,-15.3501845840142
1.57542,0,-110,-14.259592165263
1.57542,0,-100,-12.9421824203842
1.57542,0,-90,-11.2517977214255
1.57542,0,-80,-9.20976508203659
1.57542,0,-70,-6.95182264951163
1.57542,0,-60,-4.70896228923618
1.57542,0,-50,-2.74348948302477
1.57542,0,-40,-1.27720773514469
1.57542,0,-30,-0.463585477257962
1.57542,0,-20,-0.385365686641135
1.57542,0,-10,-0.915735854832444
1.57542,0,0,-1.3327534552688
1.57542,0,10,-0.791926580940599
1.57542,0,20,0.159955160994349
1.57542,0,30,0.589279803253343
1.57542,0,40,0.178136646859139
1.57542,0,50,-1.02682556861776
1.57542,0,60,-2.82398755229987
1.57542,0,70,-4.94100687132415
1.57542,0,80,-7.09759847059799
1.57542,0,90,-9.06104826783738
1.57542,0,100,-10.681256871294
1.57542,0,110,-11.9000709536463
1.57542,0,120,-12.7876924491384
1.57542,0,130,-13.7032910225987
1.57542,0,140,-15.3962545764998
1.57542,0,150,-18.4708954713467
1.57542,0,160,-21.2524454523981
1.57542,0,170,-23.0145119651595
1.57542,0,180,-27.681676155841
