"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.4464908246765
1.57542,0,-170,-23.166259515405
1.57542,0,-160,-22.5312479724464
1.57542,0,-150,-19.1392508966525
1.57542,0,-140,-15.4119900616622
1.57542,0,-130,-13.5386200632689
1.57542,0,-120,-12.6143156716082
1.57542,0,-110,-11.8006345844656
1.57542,0,-100,-10.6836522577065
1.57542,0,-90,-9.15059138963977
1.57542,0,-80,-7.24101781506965
1.57542,0,-70,-5.1037534418486
1.57542,0,-60,-2.97866645425234
1.57542,0,-50,-1.15580439188053
1.57542,0,-40,0.0845414266278189
1.57542,0,-30,0.537404205369736
1.57542,0,-20,0.159335103104306
1.57542,0,-10,-0.722573255651526
1.57542,0,0,-1.17467943266179
1.57542,0,10,-0.672200914322434
1.57542,0,20,-0.0742995826134045
1.57542,0,30,-0.116930722244916
1.57542,0,40,-0.936084585587163
1.57542,0,50,-2.43999258948109
1.57542,0,60,-4.4584833989733
1.57542,0,70,-6.75593279514689
1.57542,0,80,-9.0565087719372
1.57542,0,90,-11.1110066301107
1.57542,0,100,-12.7650605163783
1.57542,0,110,-13.9988739375077
1.57542,0,120,-15.0060904872215
1.57542,0,130,-16.306254230683
1.57542,0,140,-18.4869812606664
1.57542,0,150,-20.8062090311813
1.57542,0,160,-21.9727722549582
1.57542,0,170,-26.0082740601526
1.57542,0,180,-28.4464908246765
