"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.3086560092084
1.57542,0,-170,-23.3269451353368
1.57542,0,-160,-20.5679176067229
1.57542,0,-150,-19.7455269324359
1.57542,0,-140,-17.9286775056387
1.57542,0,-130,-16.0726602024512
1.57542,0,-120,-14.8668639742483
1.57542,0,-110,-13.8465539186694
1.57542,0,-100,-12.5874309464015
1.57542,0,-90,-10.9387138565263
1.57542,0,-80,-8.92131857491713
1.57542,0,-70,-6.67707330404008
1.57542,0,-60,-4.44007233921131
1.57542,0,-50,-2.4694101017328
1.57542,0,-40,-0.985997394603494
1.57542,0,-30,-0.15818388325119
1.57542,0,-20,-0.101869698157823
1.57542,0,-10,-0.739552866884317
1.57542,0,0,-1.39252390245928
1.57542,0,10,-1.08647379159413
1.57542,0,20,-0.221357891204138
1.57542,0,30,0.197617758909955
1.57542,0,40,-0.211127064187804
1.57542,0,50,-1.41738834775152
1.57542,0,60,-3.21994684204107
1.57542,0,70,-5.33955899604909
1.57542,0,80,-7.48311922988563
1.57542,0,90,-9.40509735317789
1.57542,0,100,-10.952371592733
1.57542,0,110,-12.0858861220829
1.57542,0,120,-12.928657300455
1.57542,0,130,-13.9105989715003
1.57542,0,140,-15.8567100424921
1.57542,0,150,-19.4701284776324
1.57542,0,160,-22.1700175184949
1.57542,0,170,-22.8415995452411
1.57542,0,180,-26.3086560092084
