"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.1874519358425
1.57542,0,-170,-23.2236923147286
1.57542,0,-160,-22.8696052843744
1.57542,0,-150,-19.7128535552469
1.57542,0,-140,-16.0754440394989
1.57542,0,-130,-14.2312445717782
1.57542,0,-120,-13.2351147171573
1.57542,0,-110,-12.2821076553765
1.57542,0,-100,-11.0474897680022
1.57542,0,-90,-9.45956426413153
1.57542,0,-80,-7.54430575458875
1.57542,0,-70,-5.42684129309579
1.57542,0,-60,-3.33571959452844
1.57542,0,-50,-1.55887997784508
1.57542,0,-40,-0.373330617481193
1.57542,0,-30,0.0243480392511726
1.57542,0,-20,-0.39449797157743
1.57542,0,-10,-1.25590564096543
1.57542,0,0,-1.5281062511609
1.57542,0,10,-0.756918481004156
1.57542,0,20,0.0348697237620493
1.57542,0,30,0.109793498216053
1.57542,0,40,-0.638724450144571
1.57542,0,50,-2.10213187181797
1.57542,0,60,-4.09493927488242
1.57542,0,70,-6.3642965958314
1.57542,0,80,-8.6178070496017
1.57542,0,90,-10.5925869543155
1.57542,0,100,-12.1264112179836
1.57542,0,110,-13.2098705190695
1.57542,0,120,-14.0659312609595
1.57542,0,130,-15.1913844543693
1.57542,0,140,-17.0022012572675
1.57542,0,150,-18.776542843586
1.57542,0,160,-19.9612306555013
1.57542,0,170,-23.6458296046745
1.57542,0,180,-27.1874519358425
