"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.7951904935918
1.57542,0,-170,-25.6480905842819
1.57542,0,-160,-20.5490028643892
1.57542,0,-150,-18.8565835874475
1.57542,0,-140,-17.0578969858587
1.57542,0,-130,-15.2405476892472
1.57542,0,-120,-14.0500914144009
1.57542,0,-110,-13.1131393021041
1.57542,0,-100,-11.9461935515458
1.57542,0,-90,-10.3399463218071
1.57542,0,-80,-8.32599497634356
1.57542,0,-70,-6.08023302589936
1.57542,0,-60,-3.85842472043577
1.57542,0,-50,-1.93402652047721
1.57542,0,-40,-0.5451410728276
1.57542,0,-30,0.128993386041718
1.57542,0,-20,-0.0121806020298956
1.57542,0,-10,-0.824530856594578
1.57542,0,0,-1.49986311340553
1.57542,0,10,-1.10523034917672
1.57542,0,20,-0.252680916630243
1.57542,0,30,0.0765227963618333
1.57542,0,40,-0.424196383696136
1.57542,0,50,-1.68738387020245
1.57542,0,60,-3.49454193869688
1.57542,0,70,-5.56929601191647
1.57542,0,80,-7.64493674951724
1.57542,0,90,-9.5156589527033
1.57542,0,100,-11.0590823577993
1.57542,0,110,-12.2281572914635
1.57542,0,120,-13.0748730803557
1.57542,0,130,-13.9562312701204
1.57542,0,140,-15.7941375976879
1.57542,0,150,-19.8917422765674
1.57542,0,160,-23.7382470142536
1.57542,0,170,-22.7432437311972
1.57542,0,180,-26.7951904935917
