"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.0701737746979
1.57542,0,-170,-27.2318419575955
1.57542,0,-160,-25.1143224108542
1.57542,0,-150,-24.2637593362363
1.57542,0,-140,-25.5256332191497
1.57542,0,-130,-24.5194853513799
1.57542,0,-120,-21.3617917474334
1.57542,0,-110,-18.9093304996932
1.57542,0,-100,-17.1349255027231
1.57542,0,-90,-15.7605538574411
1.57542,0,-80,-14.8084723688597
1.57542,0,-70,-14.6299434094451
1.57542,0,-60,-16.1483085253954
1.57542,0,-50,-22.7905996385742
1.57542,0,-40,-19.1320896271132
1.57542,0,-30,-9.35850575717104
1.57542,0,-20,-4.48304769506273
1.57542,0,-10,-1.94107805012571
1.57542,0,0,-1.17074707181035
1.57542,0,10,-2.04447429567677
1.57542,0,20,-4.63737706909317
1.57542,0,30,-9.37516032028927
1.57542,0,40,-17.9844420772795
1.57542,0,50,-23.0940862920155
1.57542,0,60,-16.948940419104
1.57542,0,70,-15.2454638660194
1.57542,0,80,-15.2637979261476
1.57542,0,90,-16.0695085128373
1.57542,0,100,-17.281511924898
1.57542,0,110,-18.8430082451661
1.57542,0,120,-21.0601900675361
1.57542,0,130,-24.6546736784302
1.57542,0,140,-30.2290788514385
1.57542,0,150,-34.1749203070723
1.57542,0,160,-33.1127615624614
1.57542,0,170,-28.7768501099724
1.57542,0,180,-27.0701737746978
