"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-41.4221946498691
1.57542,0,-170,-25.4513347138698
1.57542,0,-160,-23.7033254048762
1.57542,0,-150,-23.2826296523946
1.57542,0,-140,-19.855815607391
1.57542,0,-130,-17.6647121495085
1.57542,0,-120,-16.7165063856208
1.57542,0,-110,-15.9562216093321
1.57542,0,-100,-14.7675823123106
1.57542,0,-90,-13.0208631383554
1.57542,0,-80,-10.82714500664
1.57542,0,-70,-8.42282555813517
1.57542,0,-60,-6.12551525975959
1.57542,0,-50,-4.27751423590961
1.57542,0,-40,-3.20566249986381
1.57542,0,-30,-3.24528239920652
1.57542,0,-20,-4.91959972596148
1.57542,0,-10,-9.7369987306705
1.57542,0,0,-39.0526182541548
1.57542,0,10,-9.77329155984757
1.57542,0,20,-4.7818125955497
1.57542,0,30,-2.99241290693645
1.57542,0,40,-2.86879525904693
1.57542,0,50,-3.87333495223793
1.57542,0,60,-5.65780494221165
1.57542,0,70,-7.89748564232918
1.57542,0,80,-10.2669036733809
1.57542,0,90,-12.4663702372631
1.57542,0,100,-14.2711127919203
1.57542,0,110,-15.5770682032844
1.57542,0,120,-16.4983448392444
1.57542,0,130,-17.5970223300148
1.57542,0,140,-19.8819237873634
1.57542,0,150,-23.3834285756498
1.57542,0,160,-24.0755021959576
1.57542,0,170,-26.2745615515239
1.57542,0,180,-41.4221946498691
