"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.1318108112541
1.57542,0,-170,-27.4200707977899
1.57542,0,-160,-25.0963796438223
1.57542,0,-150,-24.8152732733706
1.57542,0,-140,-26.829356202855
1.57542,0,-130,-24.855579206627
1.57542,0,-120,-21.0242760995868
1.57542,0,-110,-18.4272364415685
1.57542,0,-100,-16.5952553057568
1.57542,0,-90,-15.1578992372793
1.57542,0,-80,-14.1038795587624
1.57542,0,-70,-13.7348733858176
1.57542,0,-60,-14.8036760243662
1.57542,0,-50,-19.4599194805639
1.57542,0,-40,-20.2888342890928
1.57542,0,-30,-10.0808779731751
1.57542,0,-20,-4.90515949738291
1.57542,0,-10,-2.214764697617
1.57542,0,0,-1.35671440958392
1.57542,0,10,-2.17675709749016
1.57542,0,20,-4.75179266393502
1.57542,0,30,-9.54978008249106
1.57542,0,40,-18.5242663742603
1.57542,0,50,-22.7959132695917
1.57542,0,60,-16.6490482672804
1.57542,0,70,-14.9955819379041
1.57542,0,80,-14.9955828884674
1.57542,0,90,-15.7383471414636
1.57542,0,100,-16.8567176398218
1.57542,0,110,-18.3030804614394
1.57542,0,120,-20.3804904547732
1.57542,0,130,-23.7406436748604
1.57542,0,140,-28.8101224003825
1.57542,0,150,-34.1455558042923
1.57542,0,160,-41.1738486206268
1.57542,0,170,-31.3960187153182
1.57542,0,180,-28.1318108112541
