"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.4738962640353
1.57542,0,-170,-26.4714934618181
1.57542,0,-160,-24.5889432696864
1.57542,0,-150,-23.8266173096881
1.57542,0,-140,-24.9668843386375
1.57542,0,-130,-23.8706599693608
1.57542,0,-120,-20.8538362433718
1.57542,0,-110,-18.4548708813372
1.57542,0,-100,-16.63582742976
1.57542,0,-90,-15.1526391747671
1.57542,0,-80,-14.0439130817343
1.57542,0,-70,-13.6373328178766
1.57542,0,-60,-14.7050926847078
1.57542,0,-50,-19.5007582593881
1.57542,0,-40,-20.4362260925103
1.57542,0,-30,-9.98345400292762
1.57542,0,-20,-4.7859298802838
1.57542,0,-10,-2.0734512163436
1.57542,0,0,-1.18907401703709
1.57542,0,10,-1.99674151196683
1.57542,0,20,-4.60087358214917
1.57542,0,30,-9.53161094926439
1.57542,0,40,-19.4083319243975
1.57542,0,50,-23.9708349589327
1.57542,0,60,-16.6061770211695
1.57542,0,70,-14.9303342407821
1.57542,0,80,-15.0073655687497
1.57542,0,90,-15.8713039439672
1.57542,0,100,-17.1395209249932
1.57542,0,110,-18.7666274319299
1.57542,0,120,-21.1057453385322
1.57542,0,130,-24.970061386388
1.57542,0,140,-30.7529658456678
1.57542,0,150,-33.4022947337445
1.57542,0,160,-33.0275709462058
1.57542,0,170,-28.6187631571571
1.57542,0,180,-26.4738962640352
