"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.134379750615
1.57542,0,-170,-22.530756156993
1.57542,0,-160,-20.7377116166763
1.57542,0,-150,-18.0507050431578
1.57542,0,-140,-15.1888439069284
1.57542,0,-130,-13.5822267667089
1.57542,0,-120,-12.6681528553621
1.57542,0,-110,-11.7771757667726
1.57542,0,-100,-10.5913518246555
1.57542,0,-90,-9.0241917436229
1.57542,0,-80,-7.10625209844629
1.57542,0,-70,-4.97751562026637
1.57542,0,-60,-2.87649538889861
1.57542,0,-50,-1.09584679883209
1.57542,0,-40,0.0821549254456464
1.57542,0,-30,0.457591388284889
1.57542,0,-20,0.000765079085747133
1.57542,0,-10,-0.942423377588039
1.57542,0,0,-1.4022021769989
1.57542,0,10,-0.849893274740679
1.57542,0,20,-0.20490215908398
1.57542,0,30,-0.221919525085909
1.57542,0,40,-1.03188623977693
1.57542,0,50,-2.53396557494967
1.57542,0,60,-4.54158785556008
1.57542,0,70,-6.8035471795947
1.57542,0,80,-9.04221094052653
1.57542,0,90,-11.0238913754506
1.57542,0,100,-12.6214620456336
1.57542,0,110,-13.844738926052
1.57542,0,120,-14.9056045155765
1.57542,0,130,-16.328605732429
1.57542,0,140,-18.7022098060289
1.57542,0,150,-21.0568434378547
1.57542,0,160,-21.8183347231369
1.57542,0,170,-25.2835917842995
1.57542,0,180,-28.134379750615
