"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-30.947891296388
1.57542,0,-170,-32.3122239880855
1.57542,0,-160,-29.2653599496305
1.57542,0,-150,-24.6293790713017
1.57542,0,-140,-22.4739556501517
1.57542,0,-130,-21.2421686362019
1.57542,0,-120,-20.1206877805723
1.57542,0,-110,-18.9527166026308
1.57542,0,-100,-17.694755341828
1.57542,0,-90,-16.2697223402795
1.57542,0,-80,-14.5492294369736
1.57542,0,-70,-12.3330150307923
1.57542,0,-60,-9.48224215454055
1.57542,0,-50,-6.1828684827419
1.57542,0,-40,-2.901511645992
1.57542,0,-30,-0.0717561317596099
1.57542,0,-20,2.0467090028489
1.57542,0,-10,3.32954087532626
1.57542,0,0,3.72285884837924
1.57542,0,10,3.20873806933742
1.57542,0,20,1.79661593432997
1.57542,0,30,-0.468648540544445
1.57542,0,40,-3.46840885481714
1.57542,0,50,-6.9297411197677
1.57542,0,60,-10.3634282666603
1.57542,0,70,-13.2396834131318
1.57542,0,80,-15.4050729686696
1.57542,0,90,-17.0916660717386
1.57542,0,100,-18.5569082026296
1.57542,0,110,-19.9558926868934
1.57542,0,120,-21.3684161526622
1.57542,0,130,-22.7323724776595
1.57542,0,140,-23.9352296779883
1.57542,0,150,-25.8317573579898
1.57542,0,160,-31.0848956577812
1.57542,0,170,-36.0876406428518
1.57542,0,180,-30.947891296388
