"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.6009379337574
1.57542,0,-170,-27.6288729085585
1.57542,0,-160,-20.8889627582702
1.57542,0,-150,-18.5376627819683
1.57542,0,-140,-16.6143531789209
1.57542,0,-130,-14.9042578233168
1.57542,0,-120,-13.7927142008834
1.57542,0,-110,-12.891032682192
1.57542,0,-100,-11.735155679022
1.57542,0,-90,-10.1315307900557
1.57542,0,-80,-8.12168703175878
1.57542,0,-70,-5.88642070596862
1.57542,0,-60,-3.68312039529486
1.57542,0,-50,-1.78350574852422
1.57542,0,-40,-0.420259418125782
1.57542,0,-30,0.233537102410388
1.57542,0,-20,0.0774570574772842
1.57542,0,-10,-0.761864326867686
1.57542,0,0,-1.51297298232278
1.57542,0,10,-1.20804743027937
1.57542,0,20,-0.379233240043899
1.57542,0,30,-0.0277647112481027
1.57542,0,40,-0.498664349745454
1.57542,0,50,-1.74403306499691
1.57542,0,60,-3.54855426682326
1.57542,0,70,-5.62793542661741
1.57542,0,80,-7.70630064979777
1.57542,0,90,-9.57934592701925
1.57542,0,100,-11.1437751703994
1.57542,0,110,-12.3835892719611
1.57542,0,120,-13.3649906953869
1.57542,0,130,-14.4147785279318
1.57542,0,140,-16.43350419942
1.57542,0,150,-20.6475529921827
1.57542,0,160,-23.0323155952347
1.57542,0,170,-21.4638496830604
1.57542,0,180,-25.6009379337574
