"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-37.8297214186677
1.57542,0,-170,-24.79144743633
1.57542,0,-160,-23.0904414809335
1.57542,0,-150,-22.8077083685907
1.57542,0,-140,-19.783124908205
1.57542,0,-130,-17.6690245334752
1.57542,0,-120,-16.6714210281605
1.57542,0,-110,-15.8386529404154
1.57542,0,-100,-14.6124546460182
1.57542,0,-90,-12.8672938646872
1.57542,0,-80,-10.6911840931782
1.57542,0,-70,-8.30358447412813
1.57542,0,-60,-6.01458214765059
1.57542,0,-50,-4.16150932677555
1.57542,0,-40,-3.06851794809204
1.57542,0,-30,-3.0743357197643
1.57542,0,-20,-4.7051602589332
1.57542,0,-10,-9.41987572921628
1.57542,0,0,-31.7000866064269
1.57542,0,10,-9.96103441998235
1.57542,0,20,-4.90844065206881
1.57542,0,30,-3.1103973149523
1.57542,0,40,-2.97628406850394
1.57542,0,50,-3.96143280212888
1.57542,0,60,-5.71962188203348
1.57542,0,70,-7.92263154671549
1.57542,0,80,-10.2358645906199
1.57542,0,90,-12.3532075526519
1.57542,0,100,-14.0498527353062
1.57542,0,110,-15.2318874040526
1.57542,0,120,-16.0420899805524
1.57542,0,130,-17.043039236374
1.57542,0,140,-19.1124767873551
1.57542,0,150,-22.1493773277753
1.57542,0,160,-23.3073811017139
1.57542,0,170,-26.1798556427276
1.57542,0,180,-37.8297214186678
