"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.6886472833249
1.57542,0,-170,-30.4307010020971
1.57542,0,-160,-27.4028454773263
1.57542,0,-150,-24.1934795713831
1.57542,0,-140,-23.3767185817428
1.57542,0,-130,-23.0654016812049
1.57542,0,-120,-22.0094563380002
1.57542,0,-110,-20.5066767232324
1.57542,0,-100,-18.9290862027329
1.57542,0,-90,-17.3148921877535
1.57542,0,-80,-15.5501004788818
1.57542,0,-70,-13.3550481011727
1.57542,0,-60,-10.4189416749836
1.57542,0,-50,-6.88007214633143
1.57542,0,-40,-3.33795518363061
1.57542,0,-30,-0.320848488462938
1.57542,0,-20,1.90581087063132
1.57542,0,-10,3.24534289145591
1.57542,0,0,3.67178196593687
1.57542,0,10,3.18691880400112
1.57542,0,20,1.81228929363399
1.57542,0,30,-0.401214422119636
1.57542,0,40,-3.327059629287
1.57542,0,50,-6.67004334081202
1.57542,0,60,-9.92230212301371
1.57542,0,70,-12.6009698829366
1.57542,0,80,-14.6323863203466
1.57542,0,90,-16.2526416855038
1.57542,0,100,-17.6803634805134
1.57542,0,110,-19.0599611305517
1.57542,0,120,-20.5019651920924
1.57542,0,130,-21.9480033064979
1.57542,0,140,-23.0928155397322
1.57542,0,150,-24.4042507025648
1.57542,0,160,-27.1827176721244
1.57542,0,170,-29.0946172776526
1.57542,0,180,-28.6886472833249
