"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-37.8043857636725
1.57542,0,-170,-24.1905520016876
1.57542,0,-160,-20.2971816028892
1.57542,0,-150,-18.8587245867206
1.57542,0,-140,-16.9576701508467
1.57542,0,-130,-15.6634391628597
1.57542,0,-120,-15.2104991447846
1.57542,0,-110,-14.9026541740237
1.57542,0,-100,-14.1066196009828
1.57542,0,-90,-12.6067017998969
1.57542,0,-80,-10.5208392734271
1.57542,0,-70,-8.13682225497287
1.57542,0,-60,-5.81254471503311
1.57542,0,-50,-3.91068864020101
1.57542,0,-40,-2.7686965711516
1.57542,0,-30,-2.73377040201768
1.57542,0,-20,-4.36127075483749
1.57542,0,-10,-9.28229505871618
1.57542,0,0,-34.7633393730382
1.57542,0,10,-8.70073607031368
1.57542,0,20,-4.0726945663235
1.57542,0,30,-2.57363059569162
1.57542,0,40,-2.70757478793498
1.57542,0,50,-3.93475418521481
1.57542,0,60,-5.90415159530058
1.57542,0,70,-8.27142795010932
1.57542,0,80,-10.6716734303102
1.57542,0,90,-12.7530654174017
1.57542,0,100,-14.2364753184822
1.57542,0,110,-14.9949908798019
1.57542,0,120,-15.209739885623
1.57542,0,130,-15.502361161689
1.57542,0,140,-16.6440714955181
1.57542,0,150,-18.590127258094
1.57542,0,160,-19.9442894384021
1.57542,0,170,-22.7478500736223
1.57542,0,180,-37.8043857636724
