"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.4138000297401
1.57542,0,-170,-22.0973023398115
1.57542,0,-160,-22.1944434510579
1.57542,0,-150,-19.8548622564104
1.57542,0,-140,-16.2760320927332
1.57542,0,-130,-14.3526003285798
1.57542,0,-120,-13.2540391120239
1.57542,0,-110,-12.2256383231293
1.57542,0,-100,-10.9781757174961
1.57542,0,-90,-9.42930044478237
1.57542,0,-80,-7.57406582316035
1.57542,0,-70,-5.50562021494373
1.57542,0,-60,-3.42630239356243
1.57542,0,-50,-1.61302414437462
1.57542,0,-40,-0.35475590356983
1.57542,0,-30,0.122405669239116
1.57542,0,-20,-0.247545006530137
1.57542,0,-10,-1.15053313080053
1.57542,0,0,-1.57866491594379
1.57542,0,10,-0.882509631530661
1.57542,0,20,-0.0402305474553488
1.57542,0,30,0.0975355919179958
1.57542,0,40,-0.603806481940758
1.57542,0,50,-2.01586796592653
1.57542,0,60,-3.94410980530018
1.57542,0,70,-6.15273194224206
1.57542,0,80,-8.37542582611369
1.57542,0,90,-10.3604473707106
1.57542,0,100,-11.930977198767
1.57542,0,110,-13.0417980092867
1.57542,0,120,-13.8741711875288
1.57542,0,130,-14.8965901825709
1.57542,0,140,-16.5459734283457
1.57542,0,150,-18.444709830591
1.57542,0,160,-20.4992914499347
1.57542,0,170,-26.2634602251378
1.57542,0,180,-27.4138000297401
