"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.5866190589694
1.57542,0,-170,-29.7512926068044
1.57542,0,-160,-28.2360277222218
1.57542,0,-150,-24.9971521155981
1.57542,0,-140,-23.6545032755676
1.57542,0,-130,-22.3755262847013
1.57542,0,-120,-20.706102941883
1.57542,0,-110,-19.1420562839401
1.57542,0,-100,-17.716333993589
1.57542,0,-90,-16.277920172519
1.57542,0,-80,-14.686997164003
1.57542,0,-70,-12.7344710422057
1.57542,0,-60,-10.1446628471541
1.57542,0,-50,-6.92227565649424
1.57542,0,-40,-3.54407940336665
1.57542,0,-30,-0.555184637164993
1.57542,0,-20,1.72023585963359
1.57542,0,-10,3.13586764116423
1.57542,0,0,3.62737180486893
1.57542,0,10,3.17032236967329
1.57542,0,20,1.77190707727201
1.57542,0,30,-0.521328577928346
1.57542,0,40,-3.57205603808978
1.57542,0,50,-7.03976434392615
1.57542,0,60,-10.3351238543684
1.57542,0,70,-12.9621145221695
1.57542,0,80,-14.9577839640029
1.57542,0,90,-16.6369044655574
1.57542,0,100,-18.2206924736213
1.57542,0,110,-19.8346743645142
1.57542,0,120,-21.5144356199828
1.57542,0,130,-22.8344041900312
1.57542,0,140,-23.1477305536512
1.57542,0,150,-23.8509694034111
1.57542,0,160,-27.4904296313572
1.57542,0,170,-31.3648594325693
1.57542,0,180,-28.5866190589694
