"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.9209460559192
1.57542,0,-170,-28.5359644211661
1.57542,0,-160,-27.6444892971018
1.57542,0,-150,-24.4740725324291
1.57542,0,-140,-23.3507186330357
1.57542,0,-130,-22.4746690633849
1.57542,0,-120,-21.0134129789712
1.57542,0,-110,-19.4414407191072
1.57542,0,-100,-17.9386166324337
1.57542,0,-90,-16.428376934049
1.57542,0,-80,-14.780604955627
1.57542,0,-70,-12.7630617378284
1.57542,0,-60,-10.0920451615522
1.57542,0,-50,-6.81261320941399
1.57542,0,-40,-3.42987901486373
1.57542,0,-30,-0.47266258819372
1.57542,0,-20,1.76124621979186
1.57542,0,-10,3.14831621216619
1.57542,0,0,3.64187341020345
1.57542,0,10,3.22415758548974
1.57542,0,20,1.89302854728447
1.57542,0,30,-0.327822505342901
1.57542,0,40,-3.32825009401998
1.57542,0,50,-6.78551937892929
1.57542,0,60,-10.0933686541334
1.57542,0,70,-12.7090706078119
1.57542,0,80,-14.666843811829
1.57542,0,90,-16.3069783568506
1.57542,0,100,-17.8420453953744
1.57542,0,110,-19.3439504322149
1.57542,0,120,-20.7733546001139
1.57542,0,130,-21.840201556574
1.57542,0,140,-22.4142098692978
1.57542,0,150,-23.8195821896337
1.57542,0,160,-28.2846902737732
1.57542,0,170,-29.9555021462191
1.57542,0,180,-26.9209460559192
