"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.3639612452618
1.57542,0,-170,-28.1314319504679
1.57542,0,-160,-31.4632518613793
1.57542,0,-150,-31.0036202742181
1.57542,0,-140,-27.9733622698782
1.57542,0,-130,-23.3252229789573
1.57542,0,-120,-19.9964806174021
1.57542,0,-110,-17.8632089770443
1.57542,0,-100,-16.3098339681402
1.57542,0,-90,-15.0356315063203
1.57542,0,-80,-14.0770606745381
1.57542,0,-70,-13.7586749096664
1.57542,0,-60,-14.8200116972125
1.57542,0,-50,-19.4232787833676
1.57542,0,-40,-22.4785924090599
1.57542,0,-30,-10.9360327949766
1.57542,0,-20,-5.45267294686569
1.57542,0,-10,-2.60190119766763
1.57542,0,0,-1.65054886991332
1.57542,0,10,-2.44109769821939
1.57542,0,20,-5.092899501859
1.57542,0,30,-10.2408943390426
1.57542,0,40,-20.3634867593333
1.57542,0,50,-19.4816906026676
1.57542,0,60,-14.8510738201092
1.57542,0,70,-13.7639692589997
1.57542,0,80,-14.1225245371363
1.57542,0,90,-15.1908845997094
1.57542,0,100,-16.664916923155
1.57542,0,110,-18.5155823048364
1.57542,0,120,-20.9570084667354
1.57542,0,130,-23.8314293865446
1.57542,0,140,-24.5225638422919
1.57542,0,150,-23.5079179852404
1.57542,0,160,-24.5899416166262
1.57542,0,170,-26.6497772416083
1.57542,0,180,-26.3639612452618
