"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.3415465027031
1.57542,0,-170,-28.4648828544734
1.57542,0,-160,-26.819490500609
1.57542,0,-150,-24.8626266652789
1.57542,0,-140,-20.1754362741622
1.57542,0,-130,-17.71883716943
1.57542,0,-120,-16.6103029517202
1.57542,0,-110,-15.7125288725941
1.57542,0,-100,-14.4302709090185
1.57542,0,-90,-12.6379614486401
1.57542,0,-80,-10.4354762588735
1.57542,0,-70,-8.03774414402784
1.57542,0,-60,-5.73836703849768
1.57542,0,-50,-3.86797802846605
1.57542,0,-40,-2.75572605121499
1.57542,0,-30,-2.73760393249926
1.57542,0,-20,-4.31492869605623
1.57542,0,-10,-8.87303313552172
1.57542,0,0,-31.1570435010019
1.57542,0,10,-10.0822617583381
1.57542,0,20,-4.86835977605769
1.57542,0,30,-3.06603872271495
1.57542,0,40,-2.97415146683654
1.57542,0,50,-4.02104420394785
1.57542,0,60,-5.84828109944697
1.57542,0,70,-8.12070557787088
1.57542,0,80,-10.5007158835088
1.57542,0,90,-12.6850152290107
1.57542,0,100,-14.4574946229904
1.57542,0,110,-15.7279500644642
1.57542,0,120,-16.6297945742159
1.57542,0,130,-17.7556575967173
1.57542,0,140,-20.1553052417656
1.57542,0,150,-23.8238368687534
1.57542,0,160,-24.0583609097785
1.57542,0,170,-25.2308777354115
1.57542,0,180,-34.3415465027031
