"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.7889593759089
1.57542,0,-170,-24.1640998886531
1.57542,0,-160,-19.818361712352
1.57542,0,-150,-18.3778087460051
1.57542,0,-140,-16.6769111579575
1.57542,0,-130,-14.995801336677
1.57542,0,-120,-13.9146156046504
1.57542,0,-110,-13.0179709729799
1.57542,0,-100,-11.823865723291
1.57542,0,-90,-10.1531652305913
1.57542,0,-80,-8.06996007219584
1.57542,0,-70,-5.77050872084746
1.57542,0,-60,-3.52057776653845
1.57542,0,-50,-1.59882691259831
1.57542,0,-40,-0.247998243726463
1.57542,0,-30,0.349967034027178
1.57542,0,-20,0.105908114799126
1.57542,0,-10,-0.794374843302036
1.57542,0,0,-1.50413529994054
1.57542,0,10,-1.18305088713954
1.57542,0,20,-0.488386024449047
1.57542,0,30,-0.312122573898645
1.57542,0,40,-0.925319707395811
1.57542,0,50,-2.27903196964372
1.57542,0,60,-4.17828695350707
1.57542,0,70,-6.34874185179783
1.57542,0,80,-8.50763932538207
1.57542,0,90,-10.4368443829888
1.57542,0,100,-12.0191571124414
1.57542,0,110,-13.2227697013987
1.57542,0,120,-14.1129975582992
1.57542,0,130,-15.0676467524719
1.57542,0,140,-17.0486219783095
1.57542,0,150,-21.2418183721769
1.57542,0,160,-23.883976045748
1.57542,0,170,-23.1348355078511
1.57542,0,180,-27.7889593759089
