"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.4824943828691
1.57542,0,-170,-29.3968792592897
1.57542,0,-160,-26.1426400008732
1.57542,0,-150,-23.3690201568606
1.57542,0,-140,-22.5162484014843
1.57542,0,-130,-21.9544748596153
1.57542,0,-120,-20.8321363660055
1.57542,0,-110,-19.4750047045913
1.57542,0,-100,-18.0993199960017
1.57542,0,-90,-16.6723324166912
1.57542,0,-80,-15.0836618188672
1.57542,0,-70,-13.1086122672504
1.57542,0,-60,-10.4456412742545
1.57542,0,-50,-7.11142300729963
1.57542,0,-40,-3.62973638330689
1.57542,0,-30,-0.571366531560394
1.57542,0,-20,1.74376118819301
1.57542,0,-10,3.18538960183822
1.57542,0,0,3.70245404112741
1.57542,0,10,3.27596355957213
1.57542,0,20,1.91385879539949
1.57542,0,30,-0.343469212291697
1.57542,0,40,-3.39184675453926
1.57542,0,50,-6.97488755344591
1.57542,0,60,-10.5816567353492
1.57542,0,70,-13.6057908513355
1.57542,0,80,-15.8786366643673
1.57542,0,90,-17.7023966283076
1.57542,0,100,-19.3576557411503
1.57542,0,110,-20.9468078122797
1.57542,0,120,-22.4144728830551
1.57542,0,130,-23.3777343586248
1.57542,0,140,-23.5776865808232
1.57542,0,150,-24.3408948309767
1.57542,0,160,-27.6460131984579
1.57542,0,170,-31.1601061374528
1.57542,0,180,-29.4824943828691
