"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-31.4348259922776
1.57542,0,-170,-32.2187805834605
1.57542,0,-160,-27.7852934146523
1.57542,0,-150,-24.2457772326162
1.57542,0,-140,-22.8246387415879
1.57542,0,-130,-22.1497284717056
1.57542,0,-120,-21.3742229342924
1.57542,0,-110,-20.3286130214807
1.57542,0,-100,-19.0520237670536
1.57542,0,-90,-17.5342192085612
1.57542,0,-80,-15.6643685490622
1.57542,0,-70,-13.2411320087807
1.57542,0,-60,-10.1533104052508
1.57542,0,-50,-6.64292607000466
1.57542,0,-40,-3.20612314357122
1.57542,0,-30,-0.270098556152669
1.57542,0,-20,1.92264924745919
1.57542,0,-10,3.26493015645512
1.57542,0,0,3.71914998198334
1.57542,0,10,3.282384658329
1.57542,0,20,1.97827415735615
1.57542,0,30,-0.134785548049887
1.57542,0,40,-2.93406359728675
1.57542,0,50,-6.17826224715783
1.57542,0,60,-9.474191744735
1.57542,0,70,-12.3877901469306
1.57542,0,80,-14.7038924926992
1.57542,0,90,-16.4945912580821
1.57542,0,100,-17.91878246914
1.57542,0,110,-19.0846015297728
1.57542,0,120,-20.0419850038037
1.57542,0,130,-20.8297080580106
1.57542,0,140,-21.6587529740012
1.57542,0,150,-23.2267872301364
1.57542,0,160,-26.5455855685698
1.57542,0,170,-30.5186906216509
1.57542,0,180,-31.4348259922776
