"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.463580552248
1.57542,0,-170,-26.2158418755823
1.57542,0,-160,-24.2999640987758
1.57542,0,-150,-24.0839737016337
1.57542,0,-140,-26.2233603223281
1.57542,0,-130,-25.4789342000643
1.57542,0,-120,-21.8839554370563
1.57542,0,-110,-19.2163895913011
1.57542,0,-100,-17.3316855582672
1.57542,0,-90,-15.8918609885372
1.57542,0,-80,-14.8929046628135
1.57542,0,-70,-14.6506992142742
1.57542,0,-60,-15.9493136463716
1.57542,0,-50,-20.4989356111615
1.57542,0,-40,-17.4379815999669
1.57542,0,-30,-9.24829584355593
1.57542,0,-20,-4.57732347940301
1.57542,0,-10,-2.07151382994113
1.57542,0,0,-1.26806289082341
1.57542,0,10,-2.04201624879146
1.57542,0,20,-4.44964674812269
1.57542,0,30,-8.84049825733915
1.57542,0,40,-16.3135732968527
1.57542,0,50,-21.7265840705279
1.57542,0,60,-16.9976940018856
1.57542,0,70,-15.3133794873592
1.57542,0,80,-15.3030006537276
1.57542,0,90,-16.0993707799062
1.57542,0,100,-17.3428362352682
1.57542,0,110,-18.9997655992457
1.57542,0,120,-21.3847116655745
1.57542,0,130,-25.0429899761318
1.57542,0,140,-28.8396828156408
1.57542,0,150,-28.9496075442731
1.57542,0,160,-28.6135941089783
1.57542,0,170,-27.306527903617
1.57542,0,180,-26.463580552248
