"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.4035478381489
1.57542,0,-170,-26.3060652132717
1.57542,0,-160,-21.8352284671339
1.57542,0,-150,-20.0709234064779
1.57542,0,-140,-17.8833246721941
1.57542,0,-130,-15.8728976835889
1.57542,0,-120,-14.6239846084697
1.57542,0,-110,-13.6432121641315
1.57542,0,-100,-12.4261420222225
1.57542,0,-90,-10.7736141012235
1.57542,0,-80,-8.71611762653948
1.57542,0,-70,-6.42122166090637
1.57542,0,-60,-4.14159910171002
1.57542,0,-50,-2.15060755338727
1.57542,0,-40,-0.686103815566158
1.57542,0,-30,0.0674352074172023
1.57542,0,-20,-0.00417773231417605
1.57542,0,-10,-0.770598778225966
1.57542,0,0,-1.41627353254491
1.57542,0,10,-0.968912957854288
1.57542,0,20,-0.043784329608984
1.57542,0,30,0.349340097272469
1.57542,0,40,-0.116278979385102
1.57542,0,50,-1.38857183009478
1.57542,0,60,-3.24704754040024
1.57542,0,70,-5.39028043998483
1.57542,0,80,-7.51735593035193
1.57542,0,90,-9.40169892880797
1.57542,0,100,-10.9264262205444
1.57542,0,110,-12.0815628453264
1.57542,0,120,-12.986599041198
1.57542,0,130,-14.0457090234979
1.57542,0,140,-16.1338307812223
1.57542,0,150,-20.2125248200669
1.57542,0,160,-22.5652247597956
1.57542,0,170,-21.6748188310253
1.57542,0,180,-25.4035478381489
