"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-41.360344591973
1.57542,0,-170,-22.6993857150242
1.57542,0,-160,-19.4697070931627
1.57542,0,-150,-18.220993289529
1.57542,0,-140,-16.4342225247895
1.57542,0,-130,-15.3083146439983
1.57542,0,-120,-15.0147023926509
1.57542,0,-110,-14.8081340574463
1.57542,0,-100,-14.033795667596
1.57542,0,-90,-12.504920651071
1.57542,0,-80,-10.3812579681686
1.57542,0,-70,-7.97012592562071
1.57542,0,-60,-5.63323832074784
1.57542,0,-50,-3.72955686462573
1.57542,0,-40,-2.58587445058653
1.57542,0,-30,-2.53625925465994
1.57542,0,-20,-4.11854714160991
1.57542,0,-10,-8.87380861857842
1.57542,0,0,-43.5229472507748
1.57542,0,10,-9.0072632051417
1.57542,0,20,-4.1485903587308
1.57542,0,30,-2.52670411378876
1.57542,0,40,-2.5724184802964
1.57542,0,50,-3.73888698474954
1.57542,0,60,-5.67546050237818
1.57542,0,70,-8.03726476342428
1.57542,0,80,-10.4545075633322
1.57542,0,90,-12.5717350364845
1.57542,0,100,-14.1148448985809
1.57542,0,110,-14.971511403039
1.57542,0,120,-15.3355263558631
1.57542,0,130,-15.8117111982007
1.57542,0,140,-17.0749136811867
1.57542,0,150,-18.7647924822734
1.57542,0,160,-19.7173468137064
1.57542,0,170,-22.9759312179432
1.57542,0,180,-41.360344591973
