"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-22.6416148228747
1.57542,0,-170,-26.0124996288279
1.57542,0,-160,-28.0151042769545
1.57542,0,-150,-22.1905090469891
1.57542,0,-140,-18.5804332093644
1.57542,0,-130,-15.620742713023
1.57542,0,-120,-13.297484193113
1.57542,0,-110,-11.5456686110153
1.57542,0,-100,-10.0644495511911
1.57542,0,-90,-8.64585743776952
1.57542,0,-80,-7.2623912794189
1.57542,0,-70,-6.02995141157795
1.57542,0,-60,-5.15020358797306
1.57542,0,-50,-4.84896000269858
1.57542,0,-40,-5.25370921135374
1.57542,0,-30,-5.97843603337696
1.57542,0,-20,-5.69167035732371
1.57542,0,-10,-4.34851558299129
1.57542,0,0,-3.69430295890537
1.57542,0,10,-4.44020472806041
1.57542,0,20,-5.86051051118419
1.57542,0,30,-6.13545958510907
1.57542,0,40,-5.33377344605192
1.57542,0,50,-4.87562387548676
1.57542,0,60,-5.15900259924349
1.57542,0,70,-6.04199129759896
1.57542,0,80,-7.28473151784913
1.57542,0,90,-8.68205599150131
1.57542,0,100,-10.1281677832501
1.57542,0,110,-11.6730506523433
1.57542,0,120,-13.5595389601833
1.57542,0,130,-16.1447983664343
1.57542,0,140,-19.5576416518184
1.57542,0,150,-23.7700816893162
1.57542,0,160,-29.3831423814243
1.57542,0,170,-25.1271286028566
1.57542,0,180,-22.6416148228747
