"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.3596598692154
1.57542,0,-170,-28.8169553066284
1.57542,0,-160,-32.0458697231573
1.57542,0,-150,-31.1697854803751
1.57542,0,-140,-28.3339627817523
1.57542,0,-130,-23.6073953319057
1.57542,0,-120,-20.1675152354873
1.57542,0,-110,-18.0018652292306
1.57542,0,-100,-16.489114782059
1.57542,0,-90,-15.3229907657827
1.57542,0,-80,-14.5431558813541
1.57542,0,-70,-14.5139270713974
1.57542,0,-60,-16.1557596962241
1.57542,0,-50,-22.67818088729
1.57542,0,-40,-19.0396916097239
1.57542,0,-30,-9.54917683218319
1.57542,0,-20,-4.69307394292707
1.57542,0,-10,-2.10346605412571
1.57542,0,0,-1.25677799449556
1.57542,0,10,-2.05590717159685
1.57542,0,20,-4.63148545095572
1.57542,0,30,-9.55076768391837
1.57542,0,40,-18.8234727706406
1.57542,0,50,-19.9419754681164
1.57542,0,60,-15.107381074161
1.57542,0,70,-13.9047951455894
1.57542,0,80,-14.2048503825026
1.57542,0,90,-15.2207737835923
1.57542,0,100,-16.6277952729401
1.57542,0,110,-18.4026257275663
1.57542,0,120,-20.8028820655409
1.57542,0,130,-23.8575343770872
1.57542,0,140,-25.0297552930182
1.57542,0,150,-24.1046087471321
1.57542,0,160,-25.4482352084463
1.57542,0,170,-28.2017436355782
1.57542,0,180,-27.3596598692154
