"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.5230876295613
1.57542,0,-170,-27.4799978504688
1.57542,0,-160,-24.5839228180836
1.57542,0,-150,-23.303125317231
1.57542,0,-140,-24.3700123295716
1.57542,0,-130,-24.2617028136392
1.57542,0,-120,-21.7144793590541
1.57542,0,-110,-19.3050566093379
1.57542,0,-100,-17.432127738075
1.57542,0,-90,-15.9435318661857
1.57542,0,-80,-14.9037542837437
1.57542,0,-70,-14.6787637777745
1.57542,0,-60,-16.1852117878471
1.57542,0,-50,-22.4966757785522
1.57542,0,-40,-18.5949317370875
1.57542,0,-30,-9.35186993547018
1.57542,0,-20,-4.5965140258079
1.57542,0,-10,-2.10565298807121
1.57542,0,0,-1.35784133873224
1.57542,0,10,-2.24814381148259
1.57542,0,20,-4.89187497912741
1.57542,0,30,-9.83928541494348
1.57542,0,40,-19.431062644329
1.57542,0,50,-21.525609342503
1.57542,0,60,-15.8146071397151
1.57542,0,70,-14.373452196272
1.57542,0,80,-14.5500001321077
1.57542,0,90,-15.5082756252705
1.57542,0,100,-16.9186482439925
1.57542,0,110,-18.7693492304958
1.57542,0,120,-21.4172006674107
1.57542,0,130,-25.5556539395893
1.57542,0,140,-30.0208662286578
1.57542,0,150,-30.1323065892875
1.57542,0,160,-30.7788544016073
1.57542,0,170,-29.0156059406157
1.57542,0,180,-27.5230876295613
