"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.9936115149005
1.57542,0,-170,-29.8964990237287
1.57542,0,-160,-26.8887855924141
1.57542,0,-150,-25.6351114154856
1.57542,0,-140,-26.437651329267
1.57542,0,-130,-24.2827796102914
1.57542,0,-120,-20.9950219396565
1.57542,0,-110,-18.6549881285174
1.57542,0,-100,-16.9288869393955
1.57542,0,-90,-15.5309997488985
1.57542,0,-80,-14.4995235604444
1.57542,0,-70,-14.1654159635193
1.57542,0,-60,-15.3024661384276
1.57542,0,-50,-20.0227121116136
1.57542,0,-40,-19.4169217759187
1.57542,0,-30,-9.8768676567108
1.57542,0,-20,-4.83789640674398
1.57542,0,-10,-2.18982926218118
1.57542,0,0,-1.34045858749161
1.57542,0,10,-2.14381280474751
1.57542,0,20,-4.67493631384158
1.57542,0,30,-9.37688476078686
1.57542,0,40,-17.9012587059282
1.57542,0,50,-21.8979689788119
1.57542,0,60,-16.3691748780892
1.57542,0,70,-14.7745116326242
1.57542,0,80,-14.8104759991111
1.57542,0,90,-15.5961259342234
1.57542,0,100,-16.7491069868741
1.57542,0,110,-18.1950263799324
1.57542,0,120,-20.2054182611695
1.57542,0,130,-23.3397024451391
1.57542,0,140,-27.55892531605
1.57542,0,150,-30.5577776672022
1.57542,0,160,-33.046172769622
1.57542,0,170,-30.7305854095603
1.57542,0,180,-28.9936115149005
