"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.6269101578293
1.57542,0,-170,-27.3321791385566
1.57542,0,-160,-25.0748060042816
1.57542,0,-150,-24.1316935183595
1.57542,0,-140,-25.0900894165025
1.57542,0,-130,-23.9305540175758
1.57542,0,-120,-20.9509759053248
1.57542,0,-110,-18.5767348029611
1.57542,0,-100,-16.7958058079845
1.57542,0,-90,-15.3705730828612
1.57542,0,-80,-14.330059060946
1.57542,0,-70,-13.9895068952159
1.57542,0,-60,-15.1254771846696
1.57542,0,-50,-20.1542238490287
1.57542,0,-40,-21.0449978750003
1.57542,0,-30,-10.2616817661296
1.57542,0,-20,-5.03354263105471
1.57542,0,-10,-2.32470863432696
1.57542,0,0,-1.47580903019285
1.57542,0,10,-2.35696232430442
1.57542,0,20,-5.10013887428214
1.57542,0,30,-10.3520811110961
1.57542,0,40,-21.2513795350267
1.57542,0,50,-20.8220073385147
1.57542,0,60,-15.5078821706995
1.57542,0,70,-14.2826250634455
1.57542,0,80,-14.541463704636
1.57542,0,90,-15.4654830257951
1.57542,0,100,-16.699212723557
1.57542,0,110,-18.1832430561194
1.57542,0,120,-20.2034793684578
1.57542,0,130,-23.3517706260001
1.57542,0,140,-27.6510974779621
1.57542,0,150,-30.4437809371254
1.57542,0,160,-31.9628491409759
1.57542,0,170,-29.7122128569525
1.57542,0,180,-27.6269101578293
