"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.5894857661036
1.57542,0,-170,-28.4630773187012
1.57542,0,-160,-31.0178010332795
1.57542,0,-150,-30.1058964648954
1.57542,0,-140,-28.3900295101679
1.57542,0,-130,-24.0237130972794
1.57542,0,-120,-20.501793561095
1.57542,0,-110,-18.2526442803568
1.57542,0,-100,-16.6611160595644
1.57542,0,-90,-15.3944986579745
1.57542,0,-80,-14.4720085031084
1.57542,0,-70,-14.2239916483615
1.57542,0,-60,-15.4411233242576
1.57542,0,-50,-20.4981871727775
1.57542,0,-40,-20.6975431261414
1.57542,0,-30,-10.3066202039178
1.57542,0,-20,-5.08630627984825
1.57542,0,-10,-2.33799989348114
1.57542,0,0,-1.44507456242273
1.57542,0,10,-2.27563536396702
1.57542,0,20,-4.93597021616307
1.57542,0,30,-9.97543288334171
1.57542,0,40,-19.1223145254317
1.57542,0,50,-19.0963944743693
1.57542,0,60,-14.8085575772103
1.57542,0,70,-13.7243387461619
1.57542,0,80,-14.0548570443026
1.57542,0,90,-15.0698129500418
1.57542,0,100,-16.4393805337259
1.57542,0,110,-18.1075759282427
1.57542,0,120,-20.3086801296123
1.57542,0,130,-23.2377335124861
1.57542,0,140,-25.0385166694039
1.57542,0,150,-24.4224580579465
1.57542,0,160,-25.2391846969524
1.57542,0,170,-26.8887251210083
1.57542,0,180,-26.5894857661036
