"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-41.0469492116803
1.57542,0,-170,-24.2677506884811
1.57542,0,-160,-20.3965090121363
1.57542,0,-150,-18.5090793508858
1.57542,0,-140,-16.3034013093669
1.57542,0,-130,-15.0157215767835
1.57542,0,-120,-14.5736438702134
1.57542,0,-110,-14.2262419695871
1.57542,0,-100,-13.4057768039569
1.57542,0,-90,-11.9360586566333
1.57542,0,-80,-9.91392673483602
1.57542,0,-70,-7.59351411348017
1.57542,0,-60,-5.31438904684219
1.57542,0,-50,-3.4337241577899
1.57542,0,-40,-2.28600955332798
1.57542,0,-30,-2.21034372189773
1.57542,0,-20,-3.72408613241112
1.57542,0,-10,-8.21161589104714
1.57542,0,0,-23.9162216204537
1.57542,0,10,-9.39314347718586
1.57542,0,20,-4.41574321609184
1.57542,0,30,-2.77067081124299
1.57542,0,40,-2.81128925209943
1.57542,0,50,-3.9721855764104
1.57542,0,60,-5.89965386122903
1.57542,0,70,-8.24805231628781
1.57542,0,80,-10.6449725147224
1.57542,0,90,-12.7300372684767
1.57542,0,100,-14.2237142485982
1.57542,0,110,-15.0166268539171
1.57542,0,120,-15.3276640520727
1.57542,0,130,-15.7960732798558
1.57542,0,140,-17.0989761829962
1.57542,0,150,-18.743338509212
1.57542,0,160,-19.4087132095279
1.57542,0,170,-22.1761094576356
1.57542,0,180,-41.0469492116802
