"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.363398506868
1.57542,0,-170,-23.334258251283
1.57542,0,-160,-23.8974754672584
1.57542,0,-150,-20.2138431181645
1.57542,0,-140,-16.3101585787816
1.57542,0,-130,-14.5164985885911
1.57542,0,-120,-13.6151182339344
1.57542,0,-110,-12.7301143382972
1.57542,0,-100,-11.5357324483293
1.57542,0,-90,-9.98134305502595
1.57542,0,-80,-8.10249426537863
1.57542,0,-70,-6.00957308197991
1.57542,0,-60,-3.90191628983148
1.57542,0,-50,-2.05076048055407
1.57542,0,-40,-0.742810367051597
1.57542,0,-30,-0.198343343639547
1.57542,0,-20,-0.471101989763794
1.57542,0,-10,-1.23895277742272
1.57542,0,0,-1.53521224693396
1.57542,0,10,-0.77772352142816
1.57542,0,20,0.101690145149267
1.57542,0,30,0.28606108866727
1.57542,0,40,-0.376698366638599
1.57542,0,50,-1.77524755039685
1.57542,0,60,-3.71245337911786
1.57542,0,70,-5.93774259293363
1.57542,0,80,-8.17090685006233
1.57542,0,90,-10.1542405042207
1.57542,0,100,-11.7179876558823
1.57542,0,110,-12.84522620323
1.57542,0,120,-13.7615725729739
1.57542,0,130,-14.9615009449076
1.57542,0,140,-16.8391514975965
1.57542,0,150,-18.7440189340979
1.57542,0,160,-20.3681956531445
1.57542,0,170,-24.9776845957621
1.57542,0,180,-27.363398506868
