"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-38.284734134511
1.57542,0,-170,-27.6223695690747
1.57542,0,-160,-25.3238798109774
1.57542,0,-150,-24.003959898656
1.57542,0,-140,-20.1564189573234
1.57542,0,-130,-17.918000047672
1.57542,0,-120,-16.9160074998256
1.57542,0,-110,-16.0754712355193
1.57542,0,-100,-14.7977412415429
1.57542,0,-90,-12.9667665509174
1.57542,0,-80,-10.7032587066657
1.57542,0,-70,-8.24971989030156
1.57542,0,-60,-5.92316043181584
1.57542,0,-50,-4.06160820756968
1.57542,0,-40,-2.98874563621307
1.57542,0,-30,-3.03730607067393
1.57542,0,-20,-4.72660672643391
1.57542,0,-10,-9.55212063537421
1.57542,0,0,-26.8066415084349
1.57542,0,10,-9.39988690916478
1.57542,0,20,-4.53823363242266
1.57542,0,30,-2.81037183283149
1.57542,0,40,-2.74640505571005
1.57542,0,50,-3.82463124156183
1.57542,0,60,-5.6987247017646
1.57542,0,70,-8.02894884559485
1.57542,0,80,-10.4637733017939
1.57542,0,90,-12.6829248482747
1.57542,0,100,-14.46290595044
1.57542,0,110,-15.7348657437071
1.57542,0,120,-16.6821749739826
1.57542,0,130,-17.9384403438959
1.57542,0,140,-20.6079181319706
1.57542,0,150,-24.6340982429815
1.57542,0,160,-24.3439170112689
1.57542,0,170,-25.5119883662315
1.57542,0,180,-38.284734134511
