"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-46.077356206095
1.57542,0,-170,-23.2102011749327
1.57542,0,-160,-20.1924750533563
1.57542,0,-150,-19.0740725637553
1.57542,0,-140,-16.9482643077347
1.57542,0,-130,-15.4980732784619
1.57542,0,-120,-14.9822498038612
1.57542,0,-110,-14.646790353892
1.57542,0,-100,-13.8541757154665
1.57542,0,-90,-12.3838908728758
1.57542,0,-80,-10.3297547029846
1.57542,0,-70,-7.95610439900003
1.57542,0,-60,-5.61748473407671
1.57542,0,-50,-3.68966621710356
1.57542,0,-40,-2.52534488398698
1.57542,0,-30,-2.48257226630964
1.57542,0,-20,-4.11927023767224
1.57542,0,-10,-9.0470465316034
1.57542,0,0,-37.8885525206312
1.57542,0,10,-8.60789510711258
1.57542,0,20,-3.95003750033606
1.57542,0,30,-2.43928748969363
1.57542,0,40,-2.5665574527094
1.57542,0,50,-3.77979865245417
1.57542,0,60,-5.72195575357271
1.57542,0,70,-8.05509867924007
1.57542,0,80,-10.4298676263841
1.57542,0,90,-12.5107296405348
1.57542,0,100,-14.0212946498356
1.57542,0,110,-14.8182232554352
1.57542,0,120,-15.0710478364851
1.57542,0,130,-15.4214175502512
1.57542,0,140,-16.6892042228291
1.57542,0,150,-18.855112863432
1.57542,0,160,-20.3685462854993
1.57542,0,170,-23.6248127409975
1.57542,0,180,-46.077356206095
