"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.4518665372347
1.57542,0,-170,-27.9947602491388
1.57542,0,-160,-31.1128456798295
1.57542,0,-150,-31.276199907497
1.57542,0,-140,-28.760124351704
1.57542,0,-130,-24.3764987604628
1.57542,0,-120,-21.0966008326047
1.57542,0,-110,-19.012563455275
1.57542,0,-100,-17.5494004815298
1.57542,0,-90,-16.4192898631841
1.57542,0,-80,-15.6953172451416
1.57542,0,-70,-15.8061148084668
1.57542,0,-60,-17.8610995011168
1.57542,0,-50,-26.1061115641974
1.57542,0,-40,-17.4758866019953
1.57542,0,-30,-9.00617873477742
1.57542,0,-20,-4.39420976690183
1.57542,0,-10,-1.87232773432447
1.57542,0,0,-1.03904781543568
1.57542,0,10,-1.8245797904564
1.57542,0,20,-4.3405809933245
1.57542,0,30,-9.09219111260014
1.57542,0,40,-18.4083690768215
1.57542,0,50,-24.7543198565517
1.57542,0,60,-16.8179462232957
1.57542,0,70,-15.0465429120549
1.57542,0,80,-15.1242598165166
1.57542,0,90,-16.0419319900402
1.57542,0,100,-17.418949118132
1.57542,0,110,-19.1884421553762
1.57542,0,120,-21.5712576683124
1.57542,0,130,-24.6191592027382
1.57542,0,140,-25.7187284423304
1.57542,0,150,-24.3676297729441
1.57542,0,160,-24.8109515295286
1.57542,0,170,-26.4357118162303
1.57542,0,180,-26.4518665372347
