"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.7022061685948
1.57542,0,-170,-23.577302174421
1.57542,0,-160,-23.2640260983591
1.57542,0,-150,-19.8190617347416
1.57542,0,-140,-16.0630489035194
1.57542,0,-130,-14.1973484859953
1.57542,0,-120,-13.2202142795126
1.57542,0,-110,-12.301070088604
1.57542,0,-100,-11.0893823102475
1.57542,0,-90,-9.50282700873987
1.57542,0,-80,-7.56926108643202
1.57542,0,-70,-5.42018611544465
1.57542,0,-60,-3.29032404026253
1.57542,0,-50,-1.46966921469069
1.57542,0,-40,-0.230504177865387
1.57542,0,-30,0.240287265201862
1.57542,0,-20,-0.0839900766660055
1.57542,0,-10,-0.878329899390366
1.57542,0,0,-1.2385346643774
1.57542,0,10,-0.663332616863508
1.57542,0,20,-0.00476162993227142
1.57542,0,30,0.000627499349472141
1.57542,0,40,-0.787437001362135
1.57542,0,50,-2.27203076074835
1.57542,0,60,-4.27210371383022
1.57542,0,70,-6.54486620496296
1.57542,0,80,-8.81255854923852
1.57542,0,90,-10.82135058221
1.57542,0,100,-12.4066421059399
1.57542,0,110,-13.5483644781383
1.57542,0,120,-14.4565388111577
1.57542,0,130,-15.6273380179713
1.57542,0,140,-17.5068335925266
1.57542,0,150,-19.3947952054606
1.57542,0,160,-20.649017450565
1.57542,0,170,-24.4516715437286
1.57542,0,180,-27.7022061685948
