"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.0895037166122
1.57542,0,-170,-23.5221975380042
1.57542,0,-160,-25.9115288608813
1.57542,0,-150,-22.2061660711936
1.57542,0,-140,-19.4679004897601
1.57542,0,-130,-16.6623489410195
1.57542,0,-120,-14.1555275078639
1.57542,0,-110,-12.2156815446264
1.57542,0,-100,-10.5921694629462
1.57542,0,-90,-9.07408643681682
1.57542,0,-80,-7.63012243457739
1.57542,0,-70,-6.3673831569329
1.57542,0,-60,-5.46346714784537
1.57542,0,-50,-5.07772610029345
1.57542,0,-40,-5.1657577856718
1.57542,0,-30,-5.12317995276695
1.57542,0,-20,-4.10062322570142
1.57542,0,-10,-2.64881763036609
1.57542,0,0,-1.98143902091361
1.57542,0,10,-2.54074083123897
1.57542,0,20,-3.94368261321789
1.57542,0,30,-5.08275224345733
1.57542,0,40,-5.29716153380388
1.57542,0,50,-5.27336373089971
1.57542,0,60,-5.65049666231118
1.57542,0,70,-6.52088639029076
1.57542,0,80,-7.73667221103049
1.57542,0,90,-9.11606541933675
1.57542,0,100,-10.550676716314
1.57542,0,110,-12.0835486440896
1.57542,0,120,-13.9407963867672
1.57542,0,130,-16.3603951128032
1.57542,0,140,-19.0825291857006
1.57542,0,150,-22.0158185926623
1.57542,0,160,-26.6702702031291
1.57542,0,170,-23.8285265344255
1.57542,0,180,-21.0895037166122
