"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.2053709332521
1.57542,0,-170,-27.9513205825781
1.57542,0,-160,-25.120255103313
1.57542,0,-150,-23.6162996536649
1.57542,0,-140,-24.4077795217919
1.57542,0,-130,-23.5062088782874
1.57542,0,-120,-20.634515183474
1.57542,0,-110,-18.2366264627154
1.57542,0,-100,-16.4195723753685
1.57542,0,-90,-14.9669717551199
1.57542,0,-80,-13.9092311121209
1.57542,0,-70,-13.5590719758367
1.57542,0,-60,-14.6744297189127
1.57542,0,-50,-19.5496977923957
1.57542,0,-40,-21.2894514610323
1.57542,0,-30,-10.3610762490387
1.57542,0,-20,-5.12366963106863
1.57542,0,-10,-2.43468615750731
1.57542,0,0,-1.60092410411198
1.57542,0,10,-2.47740298333329
1.57542,0,20,-5.18734080800446
1.57542,0,30,-10.3833580053676
1.57542,0,40,-21.6258779542137
1.57542,0,50,-21.5085574238723
1.57542,0,60,-15.5717250634282
1.57542,0,70,-14.2010480719149
1.57542,0,80,-14.3902358628202
1.57542,0,90,-15.2812592273518
1.57542,0,100,-16.5133417099267
1.57542,0,110,-18.028684621368
1.57542,0,120,-20.0778086161607
1.57542,0,130,-23.0665053435857
1.57542,0,140,-26.5850470260642
1.57542,0,150,-29.2379159159729
1.57542,0,160,-32.0663058345793
1.57542,0,170,-29.0386464188012
1.57542,0,180,-27.2053709332521
