"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-33.5706131620639
1.57542,0,-170,-34.496490292918
1.57542,0,-160,-29.6014977031409
1.57542,0,-150,-25.6405257737179
1.57542,0,-140,-23.5921054843716
1.57542,0,-130,-21.9459117676357
1.57542,0,-120,-20.3157926035884
1.57542,0,-110,-18.7782593351691
1.57542,0,-100,-17.2977081510045
1.57542,0,-90,-15.778807285567
1.57542,0,-80,-14.1196353990819
1.57542,0,-70,-12.1708689171916
1.57542,0,-60,-9.73007312642338
1.57542,0,-50,-6.75194436856671
1.57542,0,-40,-3.56969072881448
1.57542,0,-30,-0.682690636948258
1.57542,0,-20,1.54796271711371
1.57542,0,-10,2.94054835659723
1.57542,0,0,3.41912084303212
1.57542,0,10,2.96215812188241
1.57542,0,20,1.5889159963469
1.57542,0,30,-0.627921055692225
1.57542,0,40,-3.51462044019776
1.57542,0,50,-6.71885283852894
1.57542,0,60,-9.7284007799299
1.57542,0,70,-12.1770152791647
1.57542,0,80,-14.1067135727132
1.57542,0,90,-15.7440203933889
1.57542,0,100,-17.2593555187277
1.57542,0,110,-18.7816908855871
1.57542,0,120,-20.4511668990254
1.57542,0,130,-22.3091620675109
1.57542,0,140,-24.1063051393062
1.57542,0,150,-26.0680225202143
1.57542,0,160,-29.8286790740471
1.57542,0,170,-34.2082203138345
1.57542,0,180,-33.570613162064
