"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.708832015627
1.57542,0,-170,-24.1915361072745
1.57542,0,-160,-29.0368878456953
1.57542,0,-150,-23.8867621580506
1.57542,0,-140,-19.8021182852698
1.57542,0,-130,-16.44741356056
1.57542,0,-120,-13.8335560585482
1.57542,0,-110,-11.8939690394601
1.57542,0,-100,-10.2934698816539
1.57542,0,-90,-8.79867286966298
1.57542,0,-80,-7.36516280888556
1.57542,0,-70,-6.0957028691142
1.57542,0,-60,-5.18274045342256
1.57542,0,-50,-4.85152266899794
1.57542,0,-40,-5.24612254544793
1.57542,0,-30,-6.02768095368077
1.57542,0,-20,-5.87535996935124
1.57542,0,-10,-4.61865515139941
1.57542,0,0,-4.01364475617237
1.57542,0,10,-4.81878330710416
1.57542,0,20,-6.23132248513533
1.57542,0,30,-6.33019276724144
1.57542,0,40,-5.41457451019621
1.57542,0,50,-4.94133967948048
1.57542,0,60,-5.22995004310993
1.57542,0,70,-6.11356736037553
1.57542,0,80,-7.35394321428278
1.57542,0,90,-8.74873106447791
1.57542,0,100,-10.184571289581
1.57542,0,110,-11.6928171710361
1.57542,0,120,-13.4939247948483
1.57542,0,130,-15.926601997723
1.57542,0,140,-19.1354944681154
1.57542,0,150,-23.2671971694893
1.57542,0,160,-29.8345331347455
1.57542,0,170,-24.9558652433291
1.57542,0,180,-21.708832015627
