"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.3737038942656
1.57542,0,-170,-29.164283183969
1.57542,0,-160,-33.6000179835247
1.57542,0,-150,-31.8926680378792
1.57542,0,-140,-28.2898598391707
1.57542,0,-130,-23.5283280273925
1.57542,0,-120,-20.2102565220274
1.57542,0,-110,-18.1243630425883
1.57542,0,-100,-16.6393415114712
1.57542,0,-90,-15.4668864824902
1.57542,0,-80,-14.670199857836
1.57542,0,-70,-14.620779575099
1.57542,0,-60,-16.2013182387778
1.57542,0,-50,-22.1389027138369
1.57542,0,-40,-18.9561706978713
1.57542,0,-30,-9.73443534426338
1.57542,0,-20,-4.86339813673488
1.57542,0,-10,-2.23336723672825
1.57542,0,0,-1.34116892191156
1.57542,0,10,-2.08616995299323
1.57542,0,20,-4.57411131239124
1.57542,0,30,-9.30715727143834
1.57542,0,40,-18.412970868785
1.57542,0,50,-23.0642181471324
1.57542,0,60,-16.5156593397199
1.57542,0,70,-14.9326417021887
1.57542,0,80,-15.1171710247546
1.57542,0,90,-16.1466101062519
1.57542,0,100,-17.6754940396031
1.57542,0,110,-19.6759614738468
1.57542,0,120,-22.3430887765443
1.57542,0,130,-25.030442580094
1.57542,0,140,-24.3410954578483
1.57542,0,150,-22.6467121165681
1.57542,0,160,-23.3018228503517
1.57542,0,170,-25.4271962489808
1.57542,0,180,-26.3737038942656
