"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.1777488827356
1.57542,0,-170,-21.3505439820378
1.57542,0,-160,-22.3008825766204
1.57542,0,-150,-19.9390962336634
1.57542,0,-140,-16.1046701808317
1.57542,0,-130,-14.2459196540196
1.57542,0,-120,-13.3386154777295
1.57542,0,-110,-12.4786951928772
1.57542,0,-100,-11.301251185411
1.57542,0,-90,-9.74294162155023
1.57542,0,-80,-7.84278461730325
1.57542,0,-70,-5.72277983408748
1.57542,0,-60,-3.59631668869097
1.57542,0,-50,-1.74158754230767
1.57542,0,-40,-0.442098316402312
1.57542,0,-30,0.0891953002813556
1.57542,0,-20,-0.194585065695136
1.57542,0,-10,-0.967712992746255
1.57542,0,0,-1.29492493681104
1.57542,0,10,-0.643114702995417
1.57542,0,20,0.1095597714528
1.57542,0,30,0.207880740651328
1.57542,0,40,-0.487575872554227
1.57542,0,50,-1.88465933374767
1.57542,0,60,-3.8136897036614
1.57542,0,70,-6.04259786289895
1.57542,0,80,-8.30050242140468
1.57542,0,90,-10.3357834113192
1.57542,0,100,-11.9809821638256
1.57542,0,110,-13.2058195459022
1.57542,0,120,-14.2015911129386
1.57542,0,130,-15.4485885450223
1.57542,0,140,-17.4081512109951
1.57542,0,150,-19.5537831462601
1.57542,0,160,-21.5611371534435
1.57542,0,170,-26.8206991760845
1.57542,0,180,-25.1777488827356
