"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.4749133759121
1.57542,0,-170,-25.189961472918
1.57542,0,-160,-21.6205829898176
1.57542,0,-150,-20.1024893981626
1.57542,0,-140,-17.7355847153062
1.57542,0,-130,-15.6762215384968
1.57542,0,-120,-14.4414989880441
1.57542,0,-110,-13.4584401389316
1.57542,0,-100,-12.2391619464619
1.57542,0,-90,-10.6168145488392
1.57542,0,-80,-8.62237203947682
1.57542,0,-70,-6.40008799252476
1.57542,0,-60,-4.18099625695982
1.57542,0,-50,-2.2349244105079
1.57542,0,-40,-0.807367565712686
1.57542,0,-30,-0.0825884078047017
1.57542,0,-20,-0.163940280538439
1.57542,0,-10,-0.913087563806806
1.57542,0,0,-1.51585124916314
1.57542,0,10,-1.03165694492738
1.57542,0,20,-0.102351423421636
1.57542,0,30,0.283781459259651
1.57542,0,40,-0.17728750257413
1.57542,0,50,-1.42880977754835
1.57542,0,60,-3.26428515780053
1.57542,0,70,-5.40491164352438
1.57542,0,80,-7.56355364022573
1.57542,0,90,-9.50969247747439
1.57542,0,100,-11.1116341610508
1.57542,0,110,-12.3346460073889
1.57542,0,120,-13.2502743676352
1.57542,0,130,-14.2146875629838
1.57542,0,140,-16.1004542906078
1.57542,0,150,-19.979484964851
1.57542,0,160,-23.2854355450774
1.57542,0,170,-22.9891523411415
1.57542,0,180,-26.4749133759121
