"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.2050420072428
1.57542,0,-170,-31.3361810889806
1.57542,0,-160,-30.0784201064784
1.57542,0,-150,-25.6282420399917
1.57542,0,-140,-24.5781165127509
1.57542,0,-130,-24.0968200879598
1.57542,0,-120,-22.6472318432601
1.57542,0,-110,-20.8697893489878
1.57542,0,-100,-19.191411743616
1.57542,0,-90,-17.5695957213377
1.57542,0,-80,-15.8369297924799
1.57542,0,-70,-13.6831763056589
1.57542,0,-60,-10.7663789041951
1.57542,0,-50,-7.20629823024061
1.57542,0,-40,-3.61166537887538
1.57542,0,-30,-0.524188191663178
1.57542,0,-20,1.78081847502233
1.57542,0,-10,3.19678367687135
1.57542,0,0,3.68917465345019
1.57542,0,10,3.25441211459348
1.57542,0,20,1.91078126391369
1.57542,0,30,-0.295480258399362
1.57542,0,40,-3.25139222581391
1.57542,0,50,-6.68908577080422
1.57542,0,60,-10.1166901914171
1.57542,0,70,-13.0049644544951
1.57542,0,80,-15.2142130299987
1.57542,0,90,-16.9789948751905
1.57542,0,100,-18.5432936556685
1.57542,0,110,-20.0563703019176
1.57542,0,120,-21.5852355553
1.57542,0,130,-22.8903766303559
1.57542,0,140,-23.5583974054244
1.57542,0,150,-24.7128484595997
1.57542,0,160,-28.6685331179681
1.57542,0,170,-30.6799404799549
1.57542,0,180,-28.2050420072428
