"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.1444757741738
1.57542,0,-170,-24.4065268986791
1.57542,0,-160,-21.6974518006598
1.57542,0,-150,-20.926381634559
1.57542,0,-140,-18.3594548548541
1.57542,0,-130,-16.053288542869
1.57542,0,-120,-14.7230848092464
1.57542,0,-110,-13.7061983631133
1.57542,0,-100,-12.476923613102
1.57542,0,-90,-10.8485731861634
1.57542,0,-80,-8.83867498240963
1.57542,0,-70,-6.58901950501184
1.57542,0,-60,-4.33642432157208
1.57542,0,-50,-2.35511359847413
1.57542,0,-40,-0.88986584268605
1.57542,0,-30,-0.122952749211455
1.57542,0,-20,-0.15656343983169
1.57542,0,-10,-0.857256210797456
1.57542,0,0,-1.43578863250393
1.57542,0,10,-0.946332663669725
1.57542,0,20,0.0159039744821253
1.57542,0,30,0.452746996553852
1.57542,0,40,0.0416816734152204
1.57542,0,50,-1.16332539902202
1.57542,0,60,-2.95408952994753
1.57542,0,70,-5.05485964930394
1.57542,0,80,-7.18568012349888
1.57542,0,90,-9.11865500602482
1.57542,0,100,-10.7167782990351
1.57542,0,110,-11.9469692289327
1.57542,0,120,-12.9073793499704
1.57542,0,130,-13.9683014125832
1.57542,0,140,-15.9190906641662
1.57542,0,150,-19.6292045196749
1.57542,0,160,-23.3226079514093
1.57542,0,170,-24.7659272086056
1.57542,0,180,-29.1444757741738
