"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.0355642237356
1.57542,0,-170,-30.2599418067086
1.57542,0,-160,-35.048649952558
1.57542,0,-150,-30.4208385396333
1.57542,0,-140,-27.1379571801449
1.57542,0,-130,-22.8510628181996
1.57542,0,-120,-19.5829772832861
1.57542,0,-110,-17.4660133263594
1.57542,0,-100,-15.9478334812705
1.57542,0,-90,-14.7319907413782
1.57542,0,-80,-13.8461067093611
1.57542,0,-70,-13.6060334897146
1.57542,0,-60,-14.7444437748502
1.57542,0,-50,-19.3054074927169
1.57542,0,-40,-21.1883598635497
1.57542,0,-30,-10.6975141057614
1.57542,0,-20,-5.39359935469654
1.57542,0,-10,-2.61996250211058
1.57542,0,0,-1.71353141349629
1.57542,0,10,-2.54101623587174
1.57542,0,20,-5.24228109919102
1.57542,0,30,-10.5063186848231
1.57542,0,40,-21.2593488987688
1.57542,0,50,-19.2867240015653
1.57542,0,60,-14.6458494394567
1.57542,0,70,-13.579106225278
1.57542,0,80,-13.9448907992524
1.57542,0,90,-15.007503601805
1.57542,0,100,-16.458917071806
1.57542,0,110,-18.2651669959196
1.57542,0,120,-20.6361912225809
1.57542,0,130,-23.527986343348
1.57542,0,140,-24.7250778211113
1.57542,0,150,-24.1312215685712
1.57542,0,160,-25.5181898480346
1.57542,0,170,-27.4963117993765
1.57542,0,180,-27.0355642237356
