"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.7009743723331
1.57542,0,-170,-24.121566290351
1.57542,0,-160,-27.0202786040399
1.57542,0,-150,-22.3045197731319
1.57542,0,-140,-18.6867882822217
1.57542,0,-130,-15.8065337537922
1.57542,0,-120,-13.5246744574818
1.57542,0,-110,-11.7696870039087
1.57542,0,-100,-10.2676407483862
1.57542,0,-90,-8.82531727329406
1.57542,0,-80,-7.42180352455328
1.57542,0,-70,-6.17524285746006
1.57542,0,-60,-5.28703046365771
1.57542,0,-50,-4.97559027240649
1.57542,0,-40,-5.33600203162616
1.57542,0,-30,-5.92038291927602
1.57542,0,-20,-5.47317020491229
1.57542,0,-10,-4.11221614160847
1.57542,0,0,-3.48881094979403
1.57542,0,10,-4.28824186662487
1.57542,0,20,-5.84318992084057
1.57542,0,30,-6.27789084802672
1.57542,0,40,-5.53771077391955
1.57542,0,50,-5.1101153528957
1.57542,0,60,-5.42729043878684
1.57542,0,70,-6.34792877676367
1.57542,0,80,-7.6315419324647
1.57542,0,90,-9.06941428700381
1.57542,0,100,-10.5430908549549
1.57542,0,110,-12.0868453313311
1.57542,0,120,-13.9458038685766
1.57542,0,130,-16.5068020913968
1.57542,0,140,-19.8644771350662
1.57542,0,150,-23.4567465074293
1.57542,0,160,-26.6249496967849
1.57542,0,170,-23.8698021534452
1.57542,0,180,-21.7009743723331
