"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.613280828465
1.57542,0,-170,-28.7377616169542
1.57542,0,-160,-25.0190012947693
1.57542,0,-150,-23.9044039840863
1.57542,0,-140,-25.0357968726909
1.57542,0,-130,-23.9482118921771
1.57542,0,-120,-20.9809088565086
1.57542,0,-110,-18.6785038683183
1.57542,0,-100,-16.9878766663502
1.57542,0,-90,-15.6517726107784
1.57542,0,-80,-14.7039218439911
1.57542,0,-70,-14.492554573588
1.57542,0,-60,-15.8962672117634
1.57542,0,-50,-21.8048772809294
1.57542,0,-40,-19.1654676367849
1.57542,0,-30,-9.48445085561054
1.57542,0,-20,-4.56314439530048
1.57542,0,-10,-1.98028219763264
1.57542,0,0,-1.16819678632115
1.57542,0,10,-1.99217093145579
1.57542,0,20,-4.53129906425173
1.57542,0,30,-9.25878510748333
1.57542,0,40,-18.3004880844932
1.57542,0,50,-23.689256812433
1.57542,0,60,-16.5525892940958
1.57542,0,70,-14.7461978636906
1.57542,0,80,-14.7310346514364
1.57542,0,90,-15.537117313985
1.57542,0,100,-16.785437751917
1.57542,0,110,-18.4250794438126
1.57542,0,120,-20.7461844983982
1.57542,0,130,-24.2731113209641
1.57542,0,140,-28.3753701453644
1.57542,0,150,-30.2445870682489
1.57542,0,160,-32.7569850524701
1.57542,0,170,-31.4328764516726
1.57542,0,180,-29.613280828465
