"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.3502268019944
1.57542,0,-170,-28.238458303597
1.57542,0,-160,-25.2139776701388
1.57542,0,-150,-23.851963047866
1.57542,0,-140,-24.8270596082172
1.57542,0,-130,-23.6311875873337
1.57542,0,-120,-20.5566076419062
1.57542,0,-110,-18.1609916959321
1.57542,0,-100,-16.3735838503532
1.57542,0,-90,-14.9238372184124
1.57542,0,-80,-13.8288558331567
1.57542,0,-70,-13.3883318533227
1.57542,0,-60,-14.304137125969
1.57542,0,-50,-18.4774557952905
1.57542,0,-40,-21.0877199397491
1.57542,0,-30,-10.5318841403447
1.57542,0,-20,-5.17794856889346
1.57542,0,-10,-2.4402259017534
1.57542,0,0,-1.6108063385244
1.57542,0,10,-2.53516647127499
1.57542,0,20,-5.32903053145934
1.57542,0,30,-10.6479693417612
1.57542,0,40,-21.7917098715841
1.57542,0,50,-20.2128935797622
1.57542,0,60,-15.0685515226503
1.57542,0,70,-13.8256717886609
1.57542,0,80,-14.0571597712333
1.57542,0,90,-14.9820529224526
1.57542,0,100,-16.2684102590224
1.57542,0,110,-17.8802556548577
1.57542,0,120,-20.1158282524832
1.57542,0,130,-23.5497187743099
1.57542,0,140,-27.92376287123
1.57542,0,150,-30.1755096576109
1.57542,0,160,-31.0769363205784
1.57542,0,170,-28.5065075319551
1.57542,0,180,-27.3502268019944
