"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-42.7730562825636
1.57542,0,-170,-26.8700107447805
1.57542,0,-160,-25.7806026933304
1.57542,0,-150,-25.2225617325175
1.57542,0,-140,-20.5094365581141
1.57542,0,-130,-17.884511110014
1.57542,0,-120,-16.7493209578889
1.57542,0,-110,-15.8989720382288
1.57542,0,-100,-14.6536734072477
1.57542,0,-90,-12.8542601147526
1.57542,0,-80,-10.6196471737446
1.57542,0,-70,-8.19191729571343
1.57542,0,-60,-5.87688547847136
1.57542,0,-50,-4.00256159638029
1.57542,0,-40,-2.89696199998518
1.57542,0,-30,-2.91468224805573
1.57542,0,-20,-4.60158812123449
1.57542,0,-10,-9.47752813177199
1.57542,0,0,-40.3020149656227
1.57542,0,10,-9.65216919115326
1.57542,0,20,-4.7719720896983
1.57542,0,30,-3.07320277641802
1.57542,0,40,-3.01496457372208
1.57542,0,50,-4.0721597731365
1.57542,0,60,-5.9118212288406
1.57542,0,70,-8.20925416293914
1.57542,0,80,-10.6260443453128
1.57542,0,90,-12.8491428700987
1.57542,0,100,-14.6419753358006
1.57542,0,110,-15.8918402030882
1.57542,0,120,-16.7346530911056
1.57542,0,130,-17.783206178004
1.57542,0,140,-20.0993884120736
1.57542,0,150,-24.0502992037677
1.57542,0,160,-25.3804734049676
1.57542,0,170,-27.4916949559929
1.57542,0,180,-42.7730562825636
