"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.01079129035
1.57542,0,-170,-28.3324030418384
1.57542,0,-160,-32.0767227796614
1.57542,0,-150,-30.4326787711946
1.57542,0,-140,-27.5310643166292
1.57542,0,-130,-23.1453551225923
1.57542,0,-120,-19.8737107647362
1.57542,0,-110,-17.7886901244596
1.57542,0,-100,-16.3046290738234
1.57542,0,-90,-15.1260740207857
1.57542,0,-80,-14.2990415258193
1.57542,0,-70,-14.1761470881784
1.57542,0,-60,-15.6104849201892
1.57542,0,-50,-21.53678473847
1.57542,0,-40,-20.7951221816818
1.57542,0,-30,-10.150915844818
1.57542,0,-20,-5.0391696357034
1.57542,0,-10,-2.37129432059687
1.57542,0,0,-1.53238451873777
1.57542,0,10,-2.39721077452352
1.57542,0,20,-5.08658356708273
1.57542,0,30,-10.2193217945155
1.57542,0,40,-20.2237785623311
1.57542,0,50,-19.6048396169682
1.57542,0,60,-14.9041215302504
1.57542,0,70,-13.7812633555449
1.57542,0,80,-14.1079007479139
1.57542,0,90,-15.1207180987585
1.57542,0,100,-16.4912741767555
1.57542,0,110,-18.1774115225293
1.57542,0,120,-20.4442108112929
1.57542,0,130,-23.6080600679
1.57542,0,140,-25.8844891802415
1.57542,0,150,-25.2995355383801
1.57542,0,160,-25.9234949422037
1.57542,0,170,-26.7032425217453
1.57542,0,180,-26.01079129035
